store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
S23,256825,9.24,9.24,9.24,9.24,
S23,256829,11.60,11.60,11.60,11.60,
S23,256828,17.01,17.01,16.59,16.59,
S23,256842,10.82,10.82,10.45,10.45,
S23,256831,14.07,14.07,13.76,13.76,
S23,256832,14.07,14.07,13.76,13.76,
S23,256833,13.76,13.76,13.76,13.76,
S23,256834,14.49,14.49,14.07,14.07,
S23,256835,10.08,10.08,10.08,10.08,
S23,256836,11.45,11.45,11.45,11.45,
S23,256838,18.38,18.38,17.64,17.64,
S23,256839,18.06,18.06,18.06,18.06,
S23,256840,11.76,11.76,11.76,11.76,
S23,256841,10.45,10.45,10.45,10.45,
S23,256982,2.65,17.67,2.65,2.65,
S23,256984,3.19,21.27,3.19,3.19,
S23,261590,9.92,9.92,9.40,9.40,
S23,262006,18.03,18.03,18.03,18.03,
S23,262007,16.64,16.64,16.64,16.64,
S23,262008,18.03,18.03,18.03,18.03,
S23,261998,22.97,22.97,22.97,22.97,
S23,263180,8.93,9.92,8.93,7.30,
S23,264713,12.13,24.26,12.13,12.13,
S23,265334,3.68,12.27,3.68,3.68,
S23,265335,2.61,8.70,2.61,2.61,
S23,265336,4.31,10.78,4.31,4.31,
S23,266494,7.19,7.19,6.41,7.04,
S23,266490,8.14,8.14,7.88,7.09,
S23,266491,8.14,8.14,7.88,7.09,
S23,266492,8.19,8.19,7.98,7.98,
S23,266493,8.24,8.24,7.67,7.67,
S23,266495,9.82,9.82,9.35,9.35,
S23,266496,9.87,9.87,9.35,9.35,
S23,266498,11.71,11.71,11.50,11.50,
S23,266500,8.09,8.09,7.67,7.67,
S23,266502,10.03,10.03,9.56,9.56,
S23,266504,9.50,9.50,9.50,9.50,
S23,266506,8.82,8.82,8.39,8.39,
S23,267844,18.89,18.89,18.89,18.89,
S23,269656,50.39,50.39,50.39,50.39,
S23,269657,44.09,44.09,44.09,44.09,
S23,269658,38.84,38.84,38.84,38.84,
S23,269661,33.59,33.59,33.59,33.59,
S23,270462,20.99,20.99,20.99,20.99,
S23,270490,33.08,33.08,33.08,33.08,
S23,270643,33.59,33.59,33.59,33.59,
S23,270644,33.08,33.08,33.08,33.08,
S23,271006,36.23,36.23,36.23,36.23,
S23,271004,26.46,26.46,26.46,26.46,
S23,271005,30.14,30.14,30.14,30.14,
S23,272207,4.88,8.13,4.88,,
S23,272208,4.99,8.32,4.99,,
S23,272226,9.03,9.03,9.03,,
S23,215283,14.91,14.91,14.91,14.91,
S23,215286,13.17,13.17,13.17,13.17,
S23,215292,13.17,13.17,13.17,13.17,
S23,215293,13.17,13.17,13.17,13.17,
S23,215294,9.92,9.92,9.92,9.92,
S23,196390,181.17,181.17,181.17,181.17,
S23,196400,229.94,229.94,229.94,229.94,
S23,256826,18.80,18.80,17.75,17.75,
S23,64975,5.46,5.46,5.46,5.46,
S23,235309,8.19,8.19,8.19,8.19,
S23,238810,26.04,10.72,26.04,26.04,
S23,261587,8.14,8.14,6.99,7.61,
S23,261586,8.14,8.14,6.99,7.61,
S23,261588,8.24,8.24,7.67,7.67,
S23,261589,8.24,8.24,8.24,8.24,
S23,266489,8.19,8.19,6.99,7.61,
S23,13916,6.41,6.41,6.41,6.41,
S23,13919,12.50,12.50,12.50,12.50,
S23,43306,3.32,3.32,3.32,3.32,
S23,56888,3.32,3.32,3.32,3.32,
S23,146982,5.67,5.67,5.67,5.67,
S23,181451,2.88,5.88,2.88,2.88,
S23,197189,5.15,5.15,5.15,5.15,
S23,197194,6.51,6.51,6.51,6.25,
S23,202480,5.88,5.88,5.88,5.88,
S23,202493,4.15,4.15,4.15,4.15,
S23,202495,4.67,4.67,4.67,4.67,
S23,211486,5.57,5.57,5.57,5.30,
S23,211488,6.83,6.83,6.83,6.29,
S23,220692,8.56,8.56,8.56,8.56,
S23,220693,4.31,4.31,4.31,4.31,
S23,235977,1.69,6.90,1.69,1.69,
S23,235979,1.58,7.18,1.58,1.58,
S23,241006,5.50,5.61,5.50,5.50,
S23,247626,6.56,6.56,6.56,6.29,
S23,253125,2.09,6.53,2.09,2.09,
S23,256404,6.25,6.25,6.25,6.25,
S23,257360,7.51,7.51,6.93,6.93,
S23,261437,7.25,7.25,6.67,6.20,
S23,262284,3.32,3.32,3.32,3.32,
S23,262799,8.39,8.39,8.39,8.39,
S23,263833,4.31,4.31,4.31,4.31,
S23,263834,4.78,4.78,4.78,4.78,
S23,266585,3.26,3.26,3.26,3.26,
S23,266586,7.67,7.67,7.56,7.09,
S23,266587,7.61,7.61,7.51,7.04,
S23,266588,5.36,5.36,5.36,5.88,
S23,266589,3.99,3.99,3.99,3.99,
S23,266590,4.52,4.52,4.52,4.52,
S23,267447,5.88,5.88,5.88,5.57,
S23,267450,7.25,7.25,6.20,5.99,
S23,267839,3.94,3.94,3.94,3.94,
S23,268449,16.70,16.70,16.70,16.70,
S23,268452,9.14,9.14,9.14,9.14,
S23,271014,4.71,4.71,4.71,4.71,
S23,271015,4.83,4.83,4.83,4.83,
S23,271016,7.30,7.30,7.30,7.30,
S23,271017,7.56,7.56,7.56,7.56,
S23,146998,3.62,3.62,3.62,3.62,
S23,267842,3.14,3.14,3.14,3.14,
S23,271008,12.59,12.59,12.59,12.59,
S23,127196,12.59,12.59,12.59,12.59,
S23,140103,11.45,11.45,11.45,12.81,
S23,252215,11.45,11.45,11.45,12.08,
S23,73025,4.94,4.94,4.94,5.24,
S23,126890,7.30,7.30,7.30,7.25,
S23,137566,6.62,6.62,6.51,6.51,
S23,137571,5.30,5.30,5.20,5.04,
S23,137572,7.30,7.30,7.30,7.46,
S23,137573,4.94,4.94,4.94,4.52,
S23,137574,6.20,6.20,5.51,5.62,
S23,137578,5.57,5.57,4.83,5.15,
S23,137579,5.04,5.04,5.04,4.94,
S23,137580,5.48,5.48,5.24,5.48,
S23,137581,6.09,6.09,5.67,5.78,
S23,137744,4.94,4.94,4.73,4.52,
S23,139492,8.35,8.35,7.46,7.46,
S23,151209,5.41,5.41,5.41,5.41,
S23,152027,6.41,7.54,6.09,6.09,
S23,153845,6.72,6.72,6.20,6.20,
S23,153846,6.83,6.83,6.62,6.20,
S23,162246,4.41,4.41,4.31,4.41,
S23,162252,5.30,5.30,5.24,5.48,
S23,162255,4.04,4.04,4.04,4.62,
S23,162257,4.41,4.41,4.41,4.41,
S23,162258,4.19,4.19,4.19,4.19,
S23,162261,3.26,3.26,3.26,3.26,
S23,170342,4.20,4.20,4.20,4.20,
S23,171876,4.41,4.41,4.41,4.41,
S23,174219,4.04,4.04,4.04,4.10,
S23,174624,4.04,4.04,4.04,3.83,
S23,174626,4.88,4.88,4.88,4.88,
S23,174629,4.99,4.99,4.99,5.09,
S23,176555,4.41,4.41,4.41,4.41,
S23,177290,4.88,4.88,4.88,4.88,
S23,177846,5.48,5.48,5.24,5.48,
S23,177891,4.94,4.94,4.94,4.83,
S23,183681,1.19,1.19,1.19,1.19,
S23,200510,6.09,6.09,6.09,6.09,
S23,211752,4.94,4.94,4.94,4.94,
S23,212492,8.19,8.19,8.19,8.19,
S23,216135,6.09,6.09,6.09,6.09,
S23,229945,7.04,7.04,7.04,7.04,
S23,243019,8.19,8.19,8.19,8.19,
S23,243735,4.19,7.91,4.10,4.10,
S23,243737,5.09,9.60,5.09,5.09,
S23,243739,4.41,8.32,4.41,4.60,
S23,247106,5.88,5.88,5.88,5.88,
S23,253645,8.19,8.19,8.19,8.19,
S23,256318,11.76,11.76,11.76,11.76,
S23,256986,4.15,14.31,4.15,4.15,
S23,256989,4.15,14.31,4.15,4.15,
S23,256990,3.83,13.21,3.83,3.83,
S23,258154,10.04,10.04,10.04,10.04,
S23,260809,7.38,14.76,7.19,7.19,
S23,260811,11.24,11.24,11.24,11.24,
S23,262131,4.94,10.74,4.94,4.94,
S23,262132,4.25,8.33,4.25,4.25,
S23,262136,7.67,7.67,7.67,7.67,
S23,262936,18.89,18.89,18.89,18.89,
S23,266481,6.11,7.19,5.45,5.99,
S23,267219,2.21,4.09,2.21,2.21,
S23,271109,5.48,5.48,5.48,5.48,
S23,271108,4.41,4.41,4.31,4.31,
S23,271110,4.94,4.94,4.83,4.83,
S23,271111,5.41,5.41,5.24,5.24,
S23,271112,5.67,5.67,5.49,5.49,
S23,271113,5.62,5.62,5.49,5.49,
S23,271114,5.62,5.62,5.49,5.49,
S23,271115,4.41,4.41,4.36,4.36,
S23,271116,4.04,4.04,4.04,4.04,
S23,271117,4.04,4.04,4.04,4.04,
S23,271118,7.30,7.30,7.30,8.24,
S23,271361,6.72,6.72,6.72,6.72,
S23,271456,7.67,7.67,7.67,7.67,
S23,272225,11.92,11.92,11.92,,
S23,272228,9.03,9.03,9.03,,
S23,143407,5.60,5.60,5.60,6.04,
S23,261591,7.88,7.88,7.67,7.67,
S23,261592,7.88,7.88,7.67,7.67,
S23,265845,4.41,4.41,4.41,4.41,
S23,266964,16.75,16.75,16.75,16.75,
S23,268451,16.70,16.70,16.70,16.70,
S23,270858,34.18,34.18,34.18,34.18,
S23,53276,11.03,11.03,10.92,10.92,
S23,250233,17.84,35.68,17.84,17.84,
S23,250234,61.94,61.94,61.94,61.94,
S23,250235,25.19,50.38,25.19,25.19,
S23,250237,16.79,41.98,16.79,16.79,
S23,261436,9.66,9.66,8.93,9.24,
S23,267841,3.89,3.89,3.89,3.57,
S23,137100,18.38,18.38,18.38,18.38,
S23,139403,35.69,35.69,35.69,35.69,
S23,150117,20.07,20.07,20.07,20.07,
S23,162268,8.35,8.35,8.35,8.66,
S23,162270,8.61,8.61,8.61,8.61,
S23,173843,39.38,39.38,39.38,39.38,
S23,174630,9.24,9.24,9.24,9.24,
S23,174633,11.60,11.60,11.60,11.60,
S23,174638,9.56,9.56,9.56,9.56,
S23,176836,15.86,15.86,15.86,15.86,
S23,176838,17.43,17.43,17.43,17.43,
S23,177700,12.39,12.39,11.24,11.97,
S23,177703,12.39,12.39,12.39,11.97,
S23,179013,13.34,13.34,13.34,13.34,
S23,179018,13.34,13.34,13.34,13.34,
S23,179019,31.08,31.08,31.08,31.08,
S23,179020,13.34,13.34,13.34,13.34,
S23,186657,12.50,12.50,12.50,12.50,
S23,236929,41.90,41.90,41.90,41.90,
S23,237021,15.96,15.96,15.96,15.96,
S23,237023,17.80,17.80,17.80,17.80,
S23,239163,15.74,15.74,15.74,15.74,
S23,239165,20.99,20.99,20.99,20.99,
S23,239166,20.99,20.99,20.99,20.99,
S23,239167,29.39,29.39,29.39,29.39,
S23,239168,25.82,25.82,25.82,25.82,
S23,239169,34.85,34.85,34.85,34.85,
S23,239170,19.85,19.85,19.85,19.85,
S23,239171,17.12,17.12,17.12,17.12,
S23,239172,13.44,13.44,13.44,13.44,
S23,239341,28.34,28.34,28.34,28.34,
S23,255766,10.82,10.82,10.71,11.87,
S23,265639,12.92,12.92,12.92,13.86,
S23,271550,12.08,12.08,10.71,,
S23,181903,19.01,6.34,19.01,19.01,
S23,264529,114.08,6.34,114.08,114.08,
S23,183918,5.70,5.70,5.70,5.70,
S23,264532,85.50,5.70,85.50,85.50,
S23,212633,14.33,14.33,14.33,14.03,
S23,226230,22.01,18.34,22.01,22.01,
S23,226369,24.33,20.28,24.33,24.33,
S23,227468,29.38,36.73,24.41,24.41,
S23,227469,28.63,35.79,28.26,25.70,
S23,229831,13.78,18.13,13.78,13.78,
S23,231635,15.53,20.43,15.53,15.53,
S23,242875,18.50,15.42,18.50,18.50,
S23,264531,103.50,14.38,103.50,103.50,
S23,244905,11.88,11.88,11.88,11.88,
S23,246498,34.94,34.94,34.94,34.94,
S23,246499,39.18,39.18,39.18,39.18,
S23,253783,9.36,9.36,9.36,9.36,
S23,264533,96.20,12.03,96.20,96.20,
S23,256897,40.63,40.63,39.88,39.88,
S23,257046,14.88,14.88,14.88,14.88,
S23,262187,44.99,14.06,44.99,44.99,
S23,262499,53.04,27.20,53.04,53.04,
S23,262882,22.44,22.44,22.44,22.44,
S23,264684,5.38,5.38,4.88,4.88,
S23,270244,20.75,20.75,19.50,19.50,
S23,270459,9.25,9.25,9.25,9.25,
S23,198982,33.74,33.74,32.49,32.49,
S23,242175,19.75,19.75,19.75,19.75,
S23,262503,84.56,42.28,84.56,76.88,
S23,221863,39.33,32.78,39.33,39.33,
S23,254154,12.74,12.74,12.74,12.74,
S23,262504,52.96,26.48,52.96,52.96,
S23,262505,46.88,23.44,46.88,46.88,
S23,263408,44.99,44.99,44.99,44.99,
S23,263410,32.49,32.49,32.49,32.49,
S23,270463,8.74,8.74,8.74,8.74,
S23,64240,3.00,3.00,3.00,3.00,
S23,119388,2.63,5.26,2.63,2.63,
S23,150417,3.11,6.22,3.11,3.11,
S23,183044,10.55,10.55,10.55,10.55,
S23,199615,4.09,4.09,4.09,4.09,
S23,204206,4.26,4.26,4.26,4.26,
S23,211787,12.75,6.38,12.49,12.49,
S23,212981,5.88,5.88,5.88,5.88,
S23,213856,4.43,4.43,4.43,4.43,
S23,226257,32.49,3.25,32.49,32.49,
S23,229302,12.49,6.25,12.49,12.49,
S23,238812,18.99,7.60,18.99,18.99,
S23,238815,21.24,8.50,21.24,21.24,
S23,238820,21.36,8.54,21.36,21.36,
S23,249390,10.75,10.75,10.75,10.75,
S23,249391,10.36,10.36,10.36,10.36,
S23,249947,4.58,4.58,4.58,4.58,
S23,260159,8.10,8.71,8.10,8.10,
S23,264530,81.00,8.71,81.00,81.00,
S23,265728,12.69,5.08,11.24,11.24,
S23,269380,34.38,6.88,32.19,32.19,
S23,271372,127.63,12.76,127.63,127.63,
S23,123508,20.43,20.43,20.43,20.43,
S23,123509,16.99,16.99,16.99,16.99,
S23,123512,14.88,14.88,14.88,14.88,
S23,123513,16.56,16.56,16.56,16.56,
S23,123516,49.88,49.88,49.88,49.88,
S23,123527,26.93,26.93,26.93,26.93,
S23,123531,22.53,22.53,22.53,22.53,
S23,135513,15.33,15.33,15.33,15.33,
S23,123507,17.34,17.34,17.34,17.34,
S23,111213,23.51,23.51,23.51,21.38,
S23,153066,17.88,17.88,17.88,17.88,
S23,171011,24.59,24.59,24.59,24.59,
S23,220732,19.00,19.00,19.00,19.00,
S23,226208,18.98,15.82,18.98,18.98,
S23,252333,7.13,7.13,6.13,6.13,
S23,178493,17.25,17.25,17.25,17.25,
S23,178497,17.25,17.25,17.25,17.25,
S23,178502,40.49,40.49,40.49,40.49,
S23,178503,46.81,46.81,46.81,46.81,
S23,178505,18.29,18.29,18.29,18.29,
S23,178506,13.29,13.29,13.29,13.29,
S23,181671,17.25,17.25,17.25,17.25,
S23,191653,24.15,24.15,24.15,24.15,
S23,198820,21.40,21.40,21.40,21.40,
S23,198832,20.76,20.76,20.76,20.76,
S23,221889,15.84,15.84,15.84,15.84,
S23,253524,31.13,31.13,29.94,29.94,
S23,257525,15.54,15.54,15.54,15.54,
S23,178915,6.49,6.49,6.49,6.49,
S23,179461,6.49,6.49,6.49,6.49,
S23,212879,7.98,7.98,7.98,7.25,
S23,215525,9.94,9.94,9.94,9.94,
S23,223735,9.38,9.38,9.38,9.38,
S23,237642,7.13,7.13,7.13,7.13,
S23,244332,7.13,7.13,7.13,6.75,
S23,255618,15.10,15.10,15.10,15.10,
S23,268412,25.75,25.75,25.75,25.75,
S23,268403,24.63,24.63,24.63,24.63,
S23,268409,25.13,25.13,25.13,25.13,
S23,268414,19.38,19.38,19.38,19.38,
S23,268417,33.13,33.13,33.13,33.13,
S23,268418,25.75,25.75,25.75,25.75,
S23,217622,27.49,27.49,25.61,23.74,
S23,217626,9.54,9.54,9.54,9.54,
S23,224460,27.48,27.48,27.48,27.48,
S23,211716,4.26,4.26,4.26,3.88,
S23,178946,26.44,26.44,26.44,26.44,
S23,179465,12.31,12.31,12.31,12.31,
S23,204234,26.88,26.88,26.88,26.88,
S23,210963,13.11,13.11,13.11,13.11,
S23,223255,6.64,6.64,6.64,6.64,
S23,223256,6.25,6.25,6.25,6.25,
S23,244968,9.15,9.15,9.15,9.15,
S23,245581,64.99,64.99,64.99,64.99,
S23,247607,64.99,64.99,64.99,64.99,
S23,64294,6.63,6.63,6.63,6.63,
S23,191773,12.00,12.00,12.00,12.00,
S23,208096,10.63,10.63,10.63,10.63,
S23,216379,12.00,12.00,11.50,11.13,
S23,186870,10.98,10.98,10.98,9.99,
S23,204224,6.69,6.69,6.69,6.69,
S23,236534,27.60,24.32,27.60,27.60,
S23,264534,165.60,24.32,165.60,165.60,
S23,249035,23.63,13.01,23.63,23.63,
S23,249038,20.24,13.49,20.24,20.24,
S23,208383,20.63,20.63,20.63,20.63,
S23,208386,15.50,15.50,15.50,15.50,
S23,208387,15.88,15.88,15.88,15.88,
S23,208389,19.75,19.75,19.75,19.75,
S23,212049,34.99,34.99,34.99,34.99,
S23,246625,45.38,45.38,45.38,45.38,
S23,240110,7.97,7.97,7.97,7.97,
S23,255045,9.44,9.44,9.44,9.44,
S23,261167,25.71,25.71,25.71,25.71,
S23,261296,12.59,12.59,12.59,12.59,
S23,262403,26.24,26.24,25.71,25.71,
S23,262646,11.96,11.96,11.96,11.96,
S23,262647,15.74,15.74,15.74,15.74,
S23,262649,26.24,26.24,26.24,26.24,
S23,240113,17.49,17.49,16.24,16.24,
S23,240121,4.92,4.92,3.35,3.35,
S23,240122,19.94,19.94,19.94,19.94,
S23,244056,3.45,3.45,3.45,3.45,
S23,244692,26.24,26.24,22.49,22.49,
S23,250600,23.74,23.74,22.49,22.49,
S23,250599,23.74,23.74,22.49,22.49,
S23,261168,18.89,18.89,16.79,16.79,
S23,261169,20.99,20.99,18.36,18.36,
S23,261295,4.19,4.19,3.14,3.14,
S23,263207,5.49,5.49,5.49,5.49,
S23,267354,149.99,149.99,149.99,149.99,
S23,270524,4.19,4.19,3.77,3.98,
S23,270525,3.87,3.87,3.77,3.77,
S23,86807,12.06,12.06,12.06,13.11,
S23,245072,13.85,13.85,12.59,12.06,
S23,250598,17.84,17.84,17.84,19.94,
S23,261164,11.54,11.54,11.54,11.54,
S23,261170,14.36,14.36,14.36,14.36,
S23,263951,31.49,31.49,31.49,31.49,
S23,263955,13.85,13.85,12.59,12.06,
S23,266089,11.54,11.54,11.54,11.54,
S23,261433,11.54,11.54,11.54,11.54,
S23,240123,6.29,6.29,6.29,6.29,
S23,262172,8.39,8.39,8.39,8.39,
S23,265888,13.64,13.64,12.59,12.59,
S23,266994,12.59,12.59,12.59,12.59,
S23,222051,94.40,94.40,94.40,94.40,
S23,240124,14.69,14.69,14.69,14.69,
S23,240147,8.39,8.39,8.39,8.39,
S23,267671,1.98,19.80,1.98,1.98,
S23,269405,4.92,4.92,4.92,4.92,
S23,77260,25.61,28.46,25.61,25.61,
S23,77268,13.74,30.53,13.74,13.74,
S23,246758,46.19,46.19,46.19,46.19,
S23,246759,43.04,43.04,43.04,43.04,
S23,246760,19.94,19.94,19.94,19.94,
S23,127042,49.34,49.34,49.34,49.34,
S23,245075,69.68,69.68,69.68,69.68,
S23,251620,61.95,61.95,61.95,61.95,
S23,251621,69.20,69.20,69.20,69.20,
S23,261205,49.34,49.34,47.24,62.99,
S23,261204,46.19,46.19,41.99,62.99,
S23,261206,50.39,50.39,46.19,62.99,
S23,261207,46.19,46.19,41.99,62.99,
S23,261208,49.34,49.34,47.24,62.99,
S23,261209,50.39,50.39,46.19,62.99,
S23,261212,88.19,88.19,88.19,136.49,
S23,261223,69.29,69.29,69.29,99.74,
S23,263673,5.76,5.76,5.76,5.76,
S23,49187,33.44,33.44,33.44,33.44,
S23,221163,41.81,41.81,41.81,41.81,
S23,229257,49.65,49.65,49.65,49.65,
S23,261228,11.54,11.54,11.54,14.69,
S23,261570,29.39,29.39,28.34,49.30,
S23,261236,104.99,104.99,104.99,104.99,
S23,263226,15.21,15.21,15.21,17.31,
S23,265348,13.64,13.64,13.64,13.64,
S23,220499,11.24,11.24,11.24,11.24,
S23,220505,17.49,17.49,17.49,17.49,
S23,220511,11.99,11.99,11.99,11.99,
S23,229316,17.49,17.49,17.49,17.49,
S23,240109,14.99,14.99,13.74,13.74,
S23,262185,16.28,16.28,16.28,16.28,
S23,263957,20.99,20.99,20.99,20.99,
S23,263954,31.49,31.49,31.49,31.49,
S23,263956,26.24,26.24,26.24,26.24,
S23,263958,15.74,15.74,15.74,15.74,
S23,263959,11.54,11.54,11.54,11.54,
S23,263960,16.79,16.79,16.79,16.79,
S23,265833,36.74,36.74,36.74,36.74,
S23,265839,25.19,25.19,25.19,25.15,
S23,268012,23.74,23.74,23.74,23.74,
S23,270797,13.99,13.99,13.99,13.99,
S23,270799,11.99,11.99,11.99,11.99,
S23,270829,44.41,11.10,44.41,44.41,44.41
S23,270800,11.24,11.24,11.24,11.24,
S23,270830,39.71,9.93,39.71,39.71,39.71
S23,270859,16.24,16.24,15.49,15.49,
S23,270873,17.49,17.49,17.49,17.49,
S23,271513,19.36,19.36,19.36,19.36,
S23,272155,12.59,12.59,12.59,,
S23,181882,7.13,7.13,7.13,7.13,
S23,181887,2.09,2.09,2.09,2.09,
S23,181888,5.66,5.66,5.66,5.66,
S23,181892,4.71,4.71,4.71,4.71,
S23,181896,3.24,3.24,3.24,3.24,
S23,200823,8.91,8.91,8.91,8.91,
S23,200825,11.54,11.54,11.54,11.54,
S23,200828,8.39,8.39,8.39,8.39,
S23,264715,20.99,20.99,20.99,20.99,
S23,270455,12.59,12.59,12.59,12.59,
S23,261502,5.00,5.00,5.00,5.00,
S23,263003,5.76,5.76,5.76,5.76,
S23,264166,7.34,7.34,7.34,7.34,
S23,239379,6.81,6.81,6.81,6.81,
S23,239380,7.97,7.97,7.97,7.97,
S23,145188,5.24,5.24,5.24,5.24,
S23,145884,1.56,1.56,1.56,1.53,
S23,257395,35.16,35.16,34.64,34.64,
S23,181885,9.86,9.86,9.86,9.86,
S23,181894,5.45,5.45,5.45,5.45,
S23,181895,8.07,8.07,8.07,8.07,
S23,181898,3.77,3.77,3.77,3.77,
S23,181900,5.76,5.76,5.76,5.76,
S23,183013,13.85,13.85,13.85,13.85,
S23,186981,14.16,14.16,14.16,14.16,
S23,200803,7.86,7.86,7.86,7.86,
S23,200820,15.74,15.74,15.74,15.74,
S23,86805,8.74,8.74,8.63,8.63,
S23,240159,14.16,14.16,14.16,14.16,
S23,240158,9.36,9.36,9.36,9.36,
S23,54168,16.24,16.24,16.24,16.24,
S23,246931,16.24,16.24,16.24,16.24,
S23,247192,14.69,14.69,14.69,17.84,
S23,259837,15.33,15.33,15.33,15.33,
S23,259982,22.04,22.04,22.04,22.04,
S23,261627,22.04,22.04,22.04,22.04,
S23,263867,20.46,20.46,20.46,20.46,
S23,263949,22.04,22.04,22.04,20.99,
S23,263950,22.56,22.56,22.04,21.51,
S23,263952,6.29,6.29,6.29,6.29,
S23,263953,20.99,20.99,20.99,20.99,
S23,265147,16.79,16.79,16.79,16.26,
S23,265169,32.54,32.54,32.54,32.54,
S23,265168,26.24,26.24,26.24,26.24,
S23,270465,24.14,24.14,24.14,24.14,
S23,271730,23.09,23.09,22.04,,
S23,49025,20.99,20.99,20.99,23.09,
S23,208551,33.06,33.06,33.06,33.06,
S23,208560,20.99,20.99,20.99,20.99,
S23,261399,21.24,21.24,21.24,21.24,
S23,261402,27.49,27.49,27.49,27.49,
S23,262954,10.49,10.49,10.49,13.64,
S23,267004,18.74,18.74,17.99,17.99,
S23,267005,15.99,15.99,15.99,15.99,
S23,267388,17.31,17.31,17.31,17.31,
S23,270111,15.21,15.21,12.59,14.69,
S23,240689,15.53,15.53,13.64,13.64,
S23,240690,10.49,10.49,10.49,10.49,
S23,263947,13.11,13.11,13.11,12.06,
S23,263948,14.69,14.69,13.11,13.11,
S23,263961,5.76,5.76,5.76,5.76,
S23,49019,35.69,35.69,28.34,23.61,
S23,49020,15.74,15.74,14.16,18.36,
S23,163249,17.84,17.84,16.26,19.41,
S23,257216,20.99,20.99,20.99,26.76,
S23,258188,24.14,24.14,24.14,24.14,
S23,261238,13.64,13.64,13.64,14.16,
S23,261239,15.74,15.74,13.64,25.19,
S23,261240,16.79,16.79,16.79,27.81,
S23,263453,22.04,22.04,22.04,22.04,
S23,265978,12.59,12.59,12.59,12.59,
S23,265980,17.84,17.84,17.84,17.84,
S23,272061,17.31,17.31,17.31,,
S23,81171,18.89,18.89,14.15,14.15,
S23,85877,26.24,26.24,20.99,23.09,
S23,88033,31.49,31.49,30.44,25.71,
S23,91641,29.39,29.39,29.39,20.46,
S23,121901,35.69,35.69,23.61,32.01,
S23,123016,14.16,14.16,14.16,14.16,
S23,125418,26.24,26.24,25.19,26.24,
S23,128156,4.71,4.71,4.71,4.19,
S23,153112,5.58,5.58,5.58,5.58,
S23,155156,4.92,4.92,4.92,4.92,
S23,170361,22.04,22.04,22.04,22.04,
S23,172611,2.82,2.82,2.82,2.82,
S23,180303,38.84,38.84,28.34,31.49,
S23,198821,4.71,4.71,4.71,4.71,
S23,229236,25.19,25.19,22.04,25.19,
S23,229294,26.24,26.24,26.24,26.24,
S23,229297,24.14,24.14,24.14,30.44,
S23,229310,22.04,22.04,22.04,22.04,
S23,234353,2.51,2.51,2.51,2.51,
S23,234355,1.53,1.53,1.53,1.53,
S23,235250,14.69,14.69,14.69,14.69,
S23,235252,3.14,3.14,3.14,3.14,
S23,235253,2.51,2.51,2.51,2.51,
S23,235617,1.77,1.77,1.77,1.77,
S23,240108,2.82,2.82,2.82,2.82,
S23,244899,2.65,2.65,2.65,2.65,
S23,245035,3.14,3.14,3.14,3.14,
S23,245472,3.14,3.14,3.14,3.14,
S23,245473,2.99,2.99,2.99,2.09,
S23,246738,9.02,9.02,9.02,9.02,
S23,246739,6.50,6.50,6.50,6.50,
S23,246740,2.61,2.61,2.61,2.61,
S23,246743,10.49,10.49,10.49,10.49,
S23,246741,5.97,5.97,5.97,5.97,
S23,246742,4.19,4.19,4.19,4.19,
S23,246745,4.99,4.99,5.97,5.97,
S23,246746,11.96,11.96,11.96,11.96,
S23,246757,5.24,5.24,5.24,5.24,
S23,247689,14.69,14.69,14.69,14.69,
S23,250688,2.99,2.99,2.99,3.14,
S23,251460,3.14,3.14,2.09,2.09,
S23,253599,44.09,44.09,44.09,44.09,
S23,254818,9.44,9.44,9.44,9.44,
S23,256028,15.00,15.00,14.58,15.63,
S23,257215,31.49,31.49,29.39,30.44,
S23,257323,35.69,35.69,32.54,37.26,
S23,257324,27.29,27.29,24.66,24.14,
S23,258189,19.94,19.94,19.94,19.94,
S23,258190,19.94,19.94,19.94,19.94,
S23,258460,27.81,27.81,27.81,27.81,
S23,259172,7.55,7.55,7.55,7.55,
S23,259173,7.97,7.97,7.97,7.97,
S23,259267,13.11,13.11,13.11,13.11,
S23,259397,5.24,5.24,5.24,5.24,
S23,260924,14.16,14.16,14.16,20.95,
S23,261195,18.36,18.36,18.36,16.79,
S23,261202,11.96,11.96,11.96,9.44,
S23,261203,6.81,6.81,6.81,6.81,
S23,261224,30.44,30.44,28.86,28.86,
S23,261225,34.11,34.11,30.44,29.91,
S23,261226,26.90,26.90,26.90,26.90,
S23,261230,33.55,33.55,33.55,33.55,
S23,261242,36.74,36.74,32.54,32.54,
S23,261253,30.96,30.96,30.96,30.96,
S23,261249,39.89,39.89,32.01,39.89,
S23,261250,34.64,34.64,34.64,50.39,
S23,261251,27.29,27.29,24.14,24.66,
S23,261252,29.39,29.39,17.31,22.04,
S23,261297,8.91,8.91,8.91,8.91,
S23,261298,22.04,22.04,22.04,22.04,
S23,261299,17.84,17.84,17.84,17.80,
S23,261300,5.24,5.24,5.24,5.24,
S23,261301,6.29,6.29,6.29,5.76,
S23,261362,10.49,10.49,10.49,10.49,
S23,261363,13.86,13.86,13.86,13.86,
S23,261723,27.81,27.81,27.81,22.04,
S23,261863,19.94,19.94,19.94,19.94,
S23,261951,16.79,16.79,14.65,24.14,
