store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
31039,051417,1.29,2.87,,1.29,
31039,058548,1.29,2.87,,1.29,
31039,055148,1.99,2.65,,3.59,
31039,058886,1.59,3.53,,1.59,
31039,104557,3.39,2.26,,5.69,3.39
31039,051577,2.49,2.77,,2.49,
31039,252798,1.19,2.38,,1.99,1.19
31039,252804,1.99,4.42,,1.99,
31039,252800,1.19,2.38,,1.99,1.19
31039,035603,2.59,5.76,,2.59,
31039,051416,1.29,2.87,,1.29,
31039,051492,3.99,2.96,,3.99,
31039,051493,3.99,2.96,,3.99,
31039,051966,2.49,2.77,,2.49,
31039,163788,2.79,3.72,,2.79,
31039,097877,4.09,4.09,,5.99,4.09
31039,168404,2.79,3.72,,2.79,
31039,070171,6.99,0.54,,12.29,6.99
31039,070543,12.99,0.54,,19.99,12.99
31039,070170,6.99,0.70,,12.29,6.99
31039,070546,12.99,0.42,,20.49,12.99
31039,070542,12.99,0.54,,19.99,12.99
31039,029851,1.69,2.25,,1.69,
31039,062058,1.69,2.25,,1.69,
31039,106373,10.99,8.03,,29.49,10.99
31039,104954,12.49,12.49,,12.49,
31039,013055,2.59,2.59,,2.59,
31039,106372,14.99,0.25,,22.49,14.99
31039,104878,8.99,0.21,,9.99,8.99
31039,104879,23.79,0.28,,23.79,
31039,032224,5.19,6.92,,3.74,
31039,246832,5.17,5.17,,5.17,
31039,060349,4.59,0.92,,4.59,
31039,096679,0.99,2.20,,1.39,0.99
31039,099860,2.29,0.04,,2.29,
31039,098854,3.98,3.98,,3.98,
31039,097851,0.45,0.45,,0.19,
31039,161619,4.99,16.63,,4.99,
31039,159752,7.79,7.79,,7.79,
31039,161675,4.19,8.38,,4.19,
31039,162485,4.19,8.38,,4.19,
31039,101699,4.99,3.33,,4.99,
31039,101697,7.79,9.74,,7.79,
31039,101698,5.49,6.86,,5.49,
31039,107424,3.69,3.69,,3.69,
31039,042402,2.69,3.59,,3.59,2.69
31039,028031,2.09,13.93,,2.09,
31039,070658,1.49,24.83,,1.49,
31039,042110,3.99,26.60,,6.49,3.99
31039,023250,3.99,26.60,,6.49,3.99
31039,032936,2.79,27.90,,5.49,2.79
31039,089140,0.66,16.50,,0.66,
31039,073997,1.39,38.61,,1.59,1.39
31039,044181,1.79,35.80,,2.79,
31039,249436,1.49,2.98,,2.09,1.49
31039,154437,1.49,29.80,,2.09,1.49
31039,096602,0.45,0.45,,0.45,
31039,073683,3.39,48.43,,3.39,
31039,107111,2.29,13.88,,2.29,
31039,064173,2.99,3.74,,2.99,
31039,064175,2.99,3.74,,2.99,
31039,064174,2.99,3.74,,2.99,
31039,107113,0.99,24.75,,0.99,
31039,107109,2.29,13.88,,2.29,
31039,107112,0.99,24.75,,0.99,
31039,059413,4.39,39.91,,4.39,
31039,059414,4.39,39.91,,4.39,
31039,103806,1.39,25.27,,1.39,
31039,050381,3.29,32.90,,9.19,3.29
31039,050380,4.99,33.27,,7.99,4.99
31039,063522,3.29,3.92,,8.49,3.29
31039,015039,0.81,20.25,,0.81,
31039,015040,0.79,19.75,,0.79,
31039,256698,2.79,27.35,,5.49,2.79
31039,099532,3.89,5.98,,3.89,
31039,152915,4.69,15.63,,4.69,
31039,168085,8.49,11.32,,8.49,
31039,164402,4.79,4.79,,4.79,
31039,066701,1.99,1.99,,2.79,1.99
31039,101756,2.89,72.25,,2.89,
31039,098855,3.71,7.42,,3.71,
31039,162762,2.89,1.93,,2.89,
31039,037767,1.69,0.85,,1.69,
31039,248608,1.29,1.29,,1.69,1.29
31039,028028,1.99,5.69,,2.99,1.99
31039,013057,2.49,2.49,,2.49,
31039,165363,2.79,5.58,,2.79,
31039,036240,1.46,1.46,,1.46,
31039,036242,1.46,1.46,,1.46,
31039,036241,1.46,1.46,,1.46,
31039,041842,3.89,5.98,,3.89,
31039,015884,6.99,32.36,,12.29,6.99
31039,167292,5.59,7.45,,5.59,
31039,167658,5.59,7.45,,5.59,
31039,164072,2.29,4.58,,2.29,
31039,157338,3.59,7.98,,3.59,
31039,009537,9.29,9.29,,9.29,
31039,154292,5.19,20.76,,5.19,
31039,150811,2.99,7.97,,2.99,
31039,009179,3.99,3.99,,3.99,
31039,096751,4.29,5.72,,4.29,
31039,088845,2.99,3.99,,2.99,
31039,068481,2.39,3.19,,2.39,
31039,208304,3.39,4.52,,3.39,
31039,184485,2.79,3.72,,2.79,
31039,159006,6.69,22.30,,6.69,
31039,064383,2.29,5.73,,2.29,
31039,064384,2.29,5.73,,2.29,
31039,064385,2.29,5.73,,2.29,
31039,054626,1.69,2.25,,3.59,1.69
31039,171888,2.99,3.99,,2.99,
31039,064422,2.79,4.29,,2.79,
31039,064423,2.79,4.29,,2.79,
31039,156705,3.79,3.79,,3.79,
31039,160585,3.79,3.79,,3.79,
31039,006964,1.69,2.25,,3.59,1.69
31039,043686,3.59,4.79,,3.59,
31039,013067,4.49,4.49,,4.49,
31039,068487,1.99,3.98,,1.99,
31039,074419,4.49,5.99,,3.14,
31039,064941,5.99,11.98,,5.19,
31039,158363,5.99,7.99,,5.99,
31039,070073,4.29,3.43,,4.29,
31039,165751,2.79,3.72,,2.79,
31039,249832,3.79,5.83,,3.79,
31039,062939,2.59,2.59,,2.59,
31039,027980,3.19,3.19,,3.19,
31039,068480,1.49,2.98,,1.49,
31039,066765,3.09,4.12,,3.09,
31039,237807,2.99,4.60,,2.99,
31039,045349,6.19,12.38,,6.19,
31039,153979,2.79,3.72,,2.79,
31039,056826,3.09,3.09,,3.09,
31039,156013,2.79,3.72,,2.79,
31039,068483,2.79,2.79,,2.79,
31039,055986,7.99,11.41,,7.99,
31039,104149,2.99,4.98,,2.99,
31039,055878,1.99,2.65,,1.99,
31039,059995,3.59,7.98,,2.59,
31039,164464,2.29,1.53,,2.39,2.29
31039,107713,2.89,8.26,,2.89,
31039,064426,1.99,3.06,,1.99,
31039,064424,1.99,3.06,,1.99,
31039,107425,3.89,3.89,,3.89,
31039,030517,5.29,7.05,,3.89,
31039,013054,3.29,6.58,,3.29,
31039,009268,10.49,2.10,,10.49,
31039,024955,3.69,5.68,,3.69,
31039,064634,3.69,6.15,,3.69,
31039,036194,3.29,4.39,,3.29,
31039,245216,2.29,4.58,,2.29,
31039,247572,2.19,2.19,,2.19,
31039,247358,2.29,4.58,,2.29,
31039,106367,12.99,0.31,,18.99,12.99
31039,069070,28.99,0.43,,28.99,
31039,107253,4.49,0.20,,10.99,4.49
31039,069069,28.99,0.58,,28.99,
31039,107158,30.99,0.25,,30.99,
31039,104545,12.99,0.13,,12.99,
31039,104953,12.49,0.35,,12.49,
31039,107048,19.29,0.36,,23.99,
31039,106348,12.99,0.26,,18.99,12.99
31039,037780,14.99,0.19,,14.99,
31039,073949,7.39,0.41,,13.29,7.39
31039,073950,13.29,0.89,,13.29,
31039,257024,4.29,0.14,,4.29,
31039,251248,2.99,3.99,,7.79,2.99
31039,059304,1.59,0.03,,1.39,
31039,054667,1.46,0.03,,1.46,
31039,062099,1.72,0.11,,1.72,
31039,028413,1.49,27.09,,1.49,
31039,015889,0.80,6.40,,0.80,
31039,011698,1.35,0.27,,1.29,
31039,060191,0.53,0.03,,0.53,
31039,053731,1.19,0.02,,1.19,
31039,056565,1.46,0.02,,1.46,
31039,245710,0.65,0.01,,0.95,0.65
31039,028056,0.89,8.90,,1.33,0.89
31039,016225,2.99,2.99,,2.99,
31039,096508,1.79,1.79,,1.86,
31039,102390,0.50,0.50,,0.50,
31039,044194,2.89,0.21,,2.89,
31039,092549,3.99,3.99,,3.99,
31039,087273,2.79,2.79,,2.79,
31039,061729,1.19,0.09,,2.65,1.19
31039,245537,0.69,0.10,,1.46,0.69
31039,245503,0.89,0.09,,1.46,0.89
31039,245504,0.79,0.10,,1.46,0.79
31039,098933,1.89,1.89,,1.86,
31039,153431,3.39,0.04,,3.39,
31039,152177,0.75,0.15,,0.75,
31039,105466,4.19,0.07,,4.19,
31039,105467,3.69,0.06,,3.69,
31039,101459,6.19,6.19,,6.29,6.19
31039,026380,1.59,0.16,,1.59,
31039,169062,2.39,2.39,,2.39,
31039,182636,1.79,0.18,,1.79,
31039,104909,0.19,0.19,,0.19,
31039,182632,1.79,0.18,,1.79,
31039,098312,0.53,0.53,,0.53,
31039,036162,1.69,0.03,,1.69,
31039,057661,4.79,0.02,,4.99,4.79
31039,087541,1.69,1.69,,1.69,
31039,090627,1.59,0.03,,1.59,
31039,101769,1.59,0.03,,1.59,
31039,100230,2.39,0.04,,2.39,
31039,096894,0.49,0.03,,0.79,0.49
31039,088635,0.48,0.48,,0.48,
31039,064572,1.39,0.08,,1.49,1.39
31039,006254,1.49,0.07,,2.09,1.49
31039,052575,1.19,0.06,,1.19,
31039,014887,1.59,0.02,,2.59,1.59
31039,099388,10.99,10.99,,10.99,
31039,097710,7.49,7.49,,7.49,
31039,099387,10.99,10.99,,10.99,
31039,062162,4.29,0.29,,4.29,
31039,087411,3.29,3.29,,3.29,
31039,015594,0.37,0.37,,0.37,
31039,014179,0.37,0.37,,0.37,
31039,054987,0.53,0.04,,0.53,
31039,072649,3.19,3.19,,3.19,
31039,072650,3.19,3.19,,3.19,
31039,256609,1.59,0.16,,1.59,
31039,050229,17.99,0.26,,21.00,
31039,050228,17.99,0.29,,18.60,
31039,050231,15.99,0.30,,16.20,
31039,050233,13.99,0.29,,14.40,
31039,105539,6.49,0.18,,6.49,
31039,037562,14.09,0.21,,14.09,
31039,037565,14.09,0.23,,14.09,
31039,037566,14.09,0.27,,14.09,
31039,105542,6.49,0.18,,6.49,
31039,105541,6.49,0.16,,6.49,
31039,256094,1.00,0.03,,1.99,1.00
31039,094258,24.49,24.49,,24.49,
31039,095030,5.69,5.69,,5.69,
31039,059303,0.69,0.00,,1.06,0.69
31039,088005,0.98,0.98,,0.98,
31039,098746,1.79,1.79,,1.79,
31039,166919,3.19,0.40,,2.99,
31039,166920,4.79,0.30,,4.59,
31039,166918,3.19,3.19,,2.99,
31039,166917,4.79,0.30,,4.59,
31039,088383,2.99,2.99,,2.99,
31039,106269,2.99,0.30,,2.99,
31039,057028,2.79,0.28,,2.79,
31039,057027,3.49,0.35,,3.49,
31039,106922,2.49,0.25,,2.49,
31039,030859,2.99,0.30,,2.99,
31039,059926,5.99,0.30,,5.99,
31039,105548,6.19,0.52,,4.99,
31039,021053,2.79,0.28,,2.79,
31039,074300,2.99,0.30,,2.99,
31039,052903,5.31,0.53,,4.49,
31039,056677,1.99,0.20,,1.99,
31039,056678,2.39,0.24,,2.39,
31039,102238,1.99,0.25,,1.99,
31039,059280,4.49,0.45,,4.49,
31039,035908,4.99,0.31,,4.99,
31039,070036,2.79,0.28,,2.79,
31039,150446,1.99,0.25,,2.39,1.99
31039,032821,2.19,0.22,,2.19,
31039,042299,3.49,0.35,,3.49,
31039,052136,2.99,0.30,,2.99,
31039,108149,3.19,0.20,,3.19,
31039,046792,2.49,0.25,,2.49,
31039,247539,2.29,0.04,,2.29,
31039,254752,3.29,0.14,,3.69,3.29
31039,056683,4.59,0.46,,4.59,
31039,055571,3.19,0.40,,3.19,
31039,102058,2.59,2.59,,2.59,
31039,088419,2.49,2.49,,2.49,
31039,102051,2.59,2.59,,2.59,
31039,100217,2.49,2.49,,2.49,
31039,091337,3.09,3.09,,3.09,
31039,095790,0.50,0.50,,0.50,
31039,244208,3.99,0.25,,4.19,3.99
31039,187189,2.99,0.30,,2.99,
31039,199913,2.99,0.30,,2.99,
31039,166841,3.69,0.18,,3.69,
31039,047641,2.39,0.13,,2.39,
31039,006497,1.69,0.08,,1.69,
31039,036689,2.79,0.09,,2.79,
31039,036688,2.79,0.09,,2.79,
31039,165451,1.53,0.08,,1.53,
31039,055928,1.05,0.04,,1.59,
31039,064784,2.12,0.05,,1.69,
31039,048101,2.49,0.08,,2.49,
31039,162623,2.39,0.24,,2.39,
31039,205736,2.59,0.11,,2.59,
31039,234850,1.59,1.59,,1.59,
31039,166033,2.09,0.10,,1.99,
31039,035489,1.79,0.22,,1.79,
31039,035852,4.39,0.08,,4.39,
31039,098934,1.49,0.07,,1.49,
31039,064178,1.49,0.07,,1.49,
31039,064176,3.09,0.15,,3.09,
31039,252485,1.59,0.16,,1.59,
31039,104881,3.09,0.17,,3.09,
31039,037667,1.49,0.15,,1.49,
31039,042301,1.49,0.15,,1.49,
31039,037668,2.79,0.14,,2.79,
31039,105792,1.99,0.11,,1.99,
31039,105791,0.89,0.10,,1.19,0.89
31039,246093,3.49,0.25,,3.49,
31039,247714,3.59,0.18,,3.59,
31039,105787,0.79,0.08,,0.99,
31039,105790,1.69,0.11,,1.69,
31039,247309,3.59,0.22,,3.59,
31039,105789,1.79,0.10,,1.79,
31039,105788,0.99,0.11,,0.99,
31039,035491,2.49,0.21,,3.00,2.49
31039,251260,3.59,0.18,,3.59,
31039,157778,2.39,0.24,,2.39,
31039,163969,2.06,0.21,,2.06,
31039,159428,2.06,0.23,,2.06,
31039,232523,3.99,0.20,,3.99,
31039,161425,2.32,0.23,,2.32,
31039,166766,2.32,0.23,,2.32,
31039,105793,1.39,0.17,,1.39,
31039,156054,2.59,0.08,,2.59,
31039,166842,3.69,0.23,,3.69,
31039,184935,1.89,0.24,,1.89,
31039,184933,1.89,0.19,,1.89,
31039,069587,1.79,0.01,,2.09,1.79
31039,064991,4.64,0.02,,4.64,
31039,034570,1.09,0.02,,1.09,
31039,062100,1.13,0.02,,1.13,
31039,054366,1.69,0.03,,2.39,
31039,054367,1.69,0.03,,2.39,
31039,256214,1.69,0.08,,2.92,1.69
31039,256216,1.59,0.10,,2.92,1.59
10102,041016,0.46,18.40,,0.47,
10102,073866,3.59,25.64,,3.59,
10102,028165,1.29,32.25,,1.29,
10102,093513,1.55,15.50,,1.55,
10102,067224,2.99,14.95,,2.99,
10102,061292,0.91,15.37,,0.91,
10102,044012,2.19,2.19,,2.12,
10102,069162,2.59,8.35,,2.59,
10102,047273,2.39,8.10,,2.39,
10102,160451,1.95,5.57,,3.19,1.95
10102,024847,2.09,5.97,,2.09,
10102,153013,18.49,4.62,,18.49,
10102,253348,3.29,4.84,,3.29,
10102,159159,4.39,6.36,,4.39,
10102,087245,3.49,5.06,,3.49,
10102,049803,4.09,11.36,,4.09,
10102,094769,5.49,9.80,,5.49,
10102,069161,2.59,8.35,,2.59,
10102,047274,2.39,8.10,,2.39,
10102,158334,1.95,5.57,,3.19,1.95
10102,024848,2.09,5.97,,2.09,
10102,258807,3.29,4.84,,3.29,
10102,157725,4.39,6.36,,4.39,
10102,029451,5.69,18.97,,5.69,
10102,028510,5.69,18.97,,5.69,
10102,028508,5.69,18.97,,5.69,
10102,019911,13.49,3.29,,13.49,
10102,098004,13.29,13.29,,13.29,
10102,094773,3.09,4.41,,3.09,
10102,068048,3.32,3.32,,3.32,
10102,059310,2.79,6.20,,2.65,
10102,244276,1.99,1.99,,2.49,
10102,088372,8.49,8.49,,8.49,
10102,089588,2.49,7.28,,2.49,
10102,001065,1.33,1.33,,0.80,
10102,103993,3.89,12.97,,3.99,
10102,028386,1.49,14.90,,1.49,
10102,101679,1.99,22.11,,1.99,
10102,101678,1.99,22.11,,1.99,
10102,164156,1.79,119.33,,1.79,
10102,013161,1.79,119.33,,1.79,
10102,150723,1.79,119.33,,1.79,
10102,157429,1.79,119.33,,1.79,
10102,158419,1.79,119.33,,1.79,
10102,156902,1.79,119.33,,1.79,
10102,013162,1.79,119.33,,1.79,
10102,013159,1.79,119.33,,1.79,
10102,013163,1.79,119.33,,1.79,
10102,160838,1.79,119.33,,1.79,
10102,013160,1.79,119.33,,1.79,
10102,164327,1.79,119.33,,1.79,
10102,042555,1.99,52.37,,2.19,
10102,021713,1.99,52.37,,1.89,
10102,013158,1.79,119.33,,1.79,
10102,152524,1.79,119.33,,1.79,
10102,097812,4.51,15.82,,4.51,
10102,042599,1.09,10.90,,1.09,
10102,042601,1.09,10.90,,1.09,
10102,042604,0.69,6.90,,0.68,
10102,253578,1.19,4.76,,1.19,
10102,001007,0.78,0.78,,0.60,
10102,107659,2.99,5.98,,2.99,
10102,244563,8.99,8.99,,8.99,
10102,100468,1.86,24.80,,1.86,
10102,070598,3.99,13.30,,3.99,
10102,103994,5.79,11.58,,5.89,
10102,088514,7.28,72.80,,7.28,
10102,104382,1.79,17.90,,1.59,
10102,105506,4.38,21.90,,4.38,
10102,087101,9.98,9.98,,9.98,
10102,026675,2.25,22.50,,2.25,
10102,091368,1.33,13.30,,1.33,
10102,032117,1.59,15.90,,1.59,
10102,102380,0.60,3.33,,0.60,
10102,095131,1.09,4.36,,1.09,
10102,069718,0.99,3.67,,0.99,
10102,069716,1.09,3.52,,1.09,
10102,102956,0.59,4.92,,0.59,
10102,246901,2.39,9.56,,2.39,
10102,026096,2.39,8.85,,2.39,
10102,099830,0.99,3.96,,0.99,
10102,087043,1.59,5.89,,1.59,
10102,087073,1.59,6.36,,1.59,
10102,029609,1.35,5.00,,1.35,
10102,029608,1.35,5.00,,1.35,
10102,248734,0.61,2.03,,0.60,
10102,048450,0.41,3.42,,0.40,
10102,048451,0.41,3.42,,0.40,
10102,029611,1.69,5.28,,1.69,
10102,248735,0.82,2.88,,0.80,
10102,029610,1.69,5.28,,1.69,
10102,048449,0.27,3.38,,0.26,
10102,048448,0.34,4.25,,0.33,
10102,020670,0.49,1.40,,0.48,
10102,020671,0.70,2.00,,0.69,
10102,102955,0.85,7.08,,0.85,
10102,067461,11.29,28.23,,11.29,
10102,103600,8.19,18.20,,7.96,
10102,044056,4.79,23.95,,4.64,
10102,044103,23.49,23.49,,22.55,
10102,091600,1.99,12.06,,1.99,
10102,044102,2.19,24.33,,2.12,
10102,097896,1.72,3.44,,1.72,
10102,245063,1.49,1.49,,1.45,
10102,088374,7.59,7.59,,7.59,
10102,103995,2.79,9.30,,2.79,
10102,093636,1.19,15.87,,1.19,
10102,001069,1.06,1.06,,0.90,
10102,064777,1.89,15.75,,1.89,
10102,108367,3.29,7.31,,2.99,
10102,108236,3.99,7.98,,4.59,
10102,103676,0.89,2.97,,0.89,
10102,066738,0.89,0.89,,0.89,
10102,008275,5.95,5.95,,5.95,
10102,087338,4.99,4.99,,4.99,
10102,153994,5.99,5.99,,5.99,
10102,252243,6.29,6.29,,6.29,
10102,095144,3.59,3.59,,3.59,
10102,044064,5.49,2.20,,5.49,
10102,104892,2.39,7.97,,2.39,
10102,104893,2.49,8.30,,2.49,
10102,032219,0.95,15.83,,0.95,
10102,049754,1.05,13.13,,1.05,
10102,071985,0.95,0.95,,0.95,
10102,024821,1.05,13.13,,1.05,
10102,054736,7.99,26.63,,7.99,
10102,106051,13.79,22.98,,13.79,
10102,215723,7.99,26.63,,7.99,
10102,106052,13.79,22.98,,13.79,
10102,042807,4.09,20.45,,4.09,
10102,042808,2.49,4.98,,2.49,
10102,017465,1.39,7.32,,1.39,
10102,108344,14.99,149.90,,14.99,
10102,032091,9.19,22.98,,9.19,
10102,072881,6.59,6.59,,6.79,
10102,029663,19.99,19.99,,19.99,
10102,055898,2.49,3.32,,2.49,
10102,107938,5.49,13.73,,5.49,
10102,097173,2.39,4.78,,2.39,
10102,099547,1.39,2.78,,1.39,
10102,059515,5.29,17.40,,5.29,
10102,007730,3.99,26.60,,3.99,
10102,098888,3.39,15.07,,3.39,
10102,042592,2.49,15.56,,2.49,
10102,025846,3.79,21.66,,3.79,
10102,153823,0.79,17.56,,1.09,
10102,031297,3.79,25.27,,3.79,
10102,235719,2.09,14.22,,2.09,
10102,235275,2.09,16.33,,2.09,
10102,232279,2.09,14.22,,2.09,
10102,092469,3.29,11.75,,3.29,
10102,108509,1.89,15.12,,1.89,
10102,029253,1.49,12.42,,1.39,
10102,166927,1.49,11.92,,1.49,
10102,169260,2.19,8.76,,2.79,
10102,026575,1.39,8.97,,1.39,
10102,061685,2.49,6.23,,2.49,
10102,236001,0.91,30.33,,0.91,
10102,186412,0.91,30.33,,0.91,
10102,051276,0.46,9.20,,0.46,
10102,064645,1.99,11.06,,1.99,
10102,151315,5.49,15.69,,5.29,
10102,099684,0.57,12.67,,0.57,
10102,041980,2.49,6.23,,2.49,
10102,225296,1.09,8.72,,0.91,
10102,050277,2.49,16.17,,2.49,
10102,098898,0.57,12.67,,0.57,
10102,052279,1.79,11.93,,1.79,
10102,107699,0.39,8.30,,0.39,
10102,074188,0.29,6.17,,0.39,0.29
10102,074189,0.29,6.17,,0.39,0.29
10102,091080,0.82,4.82,,0.82,
10102,151314,3.19,10.63,,3.19,
10102,099308,0.57,11.40,,0.57,
10102,151316,2.99,10.68,,2.99,
10102,070320,1.09,9.73,,0.85,
10102,098895,0.57,12.67,,0.57,
10102,010231,6.79,6.79,,6.59,
10102,247525,9.49,9.49,,9.49,
10102,250535,1.80,3.60,,1.80,
10102,245062,2.99,2.99,,2.99,
10102,097950,10.29,4.12,,10.29,
10102,071432,3.69,5.68,,3.69,
10102,001068,2.10,2.10,,0.80,
10102,035679,3.19,7.98,,3.19,
10102,071527,2.46,3.57,,3.69,2.46
10102,066025,1.19,1.19,,1.19,
10102,072479,0.67,0.67,,0.67,
10102,098412,0.67,16.75,,0.67,
10102,058009,8.19,20.48,,8.19,
10102,213406,9.29,17.70,,9.29,
10102,095568,2.39,239.00,,2.29,
10102,095567,2.39,239.00,,2.29,
10102,042623,2.29,229.00,,2.29,
10102,093164,3.05,20.33,,3.05,
10102,107588,2.29,15.07,,2.29,
10102,034089,2.79,16.03,,2.79,
10102,107587,2.29,15.07,,2.29,
10102,107589,2.29,15.07,,2.29,
10102,034090,2.79,16.03,,2.79,
10102,064895,2.79,16.03,,2.79,
10102,171028,0.99,11.00,,1.39,
10102,254397,1.29,38.51,,1.29,
10102,158616,1.15,38.33,,1.15,
10102,157158,0.39,15.60,,0.39,
10102,157074,0.84,22.11,,0.82,
10102,160958,1.49,14.90,,1.49,
10102,072062,1.59,1.59,,1.49,
10102,159728,0.89,8.90,,0.89,
10102,150890,1.29,28.67,,1.19,
10102,169100,0.82,42.05,,0.82,
10102,161309,1.39,13.90,,1.39,
10102,162940,1.69,16.90,,1.69,
10102,170228,0.87,17.40,,0.85,
10102,161719,1.05,10.50,,1.05,
10102,020368,1.79,22.38,,1.79,
10102,021211,6.49,43.27,,6.49,
10102,107656,1.49,14.90,,1.49,
10102,235650,1.99,32.62,,1.99,
10102,159461,0.85,30.36,,0.70,
10102,204709,2.69,13.45,,2.69,
10102,047264,2.79,13.95,,2.79,
10102,237695,0.84,22.40,,0.84,
10102,020617,8.99,52.27,,8.99,
10102,020619,13.79,51.26,,13.79,
10102,068695,13.79,51.26,,13.79,
10102,165055,0.55,22.00,,0.55,
10102,008996,1.99,26.89,,1.99,
10102,021204,6.19,40.46,,6.19,
10102,202589,1.29,14.33,,1.29,
10102,165362,1.79,17.90,,1.79,
10102,151953,1.39,13.90,,1.79,
10102,154855,1.39,13.90,,1.79,
10102,151002,2.69,13.45,,2.69,
10102,169096,0.82,42.05,,0.82,
10102,218956,1.29,38.51,,1.29,
10102,160514,0.94,24.74,,0.94,
10102,159384,1.59,19.88,,1.59,
10102,160917,0.92,9.20,,0.92,
10102,158947,0.92,9.20,,0.92,
10102,158445,0.91,50.56,,0.91,
10102,157606,1.79,71.60,,1.79,
10102,214003,1.29,28.67,,1.19,
10102,235652,1.99,32.62,,1.99,
10102,099203,1.49,4.97,,1.49,
10102,159815,1.69,42.25,,1.69,
10102,056981,1.59,39.75,,1.59,
10102,068591,0.29,20.71,,0.39,
10102,101604,1.89,18.90,,1.89,
10102,088438,0.27,6.92,,0.27,
10102,088437,0.27,6.92,,0.27,
10102,091063,0.17,18.89,,0.17,
10102,066944,1.89,1.89,,1.99,
10102,151381,2.39,140.59,,2.39,
10102,108050,2.79,93.00,,2.79,
10102,151390,0.30,35.29,,0.30,
10102,087390,3.89,9.73,,3.99,
10102,064646,0.20,25.00,,0.20,
10102,108049,2.95,17.15,,2.95,
10102,097410,0.97,12.13,,0.97,
10102,092974,0.41,5.13,,0.41,
10102,098886,5.29,8.82,,5.17,
10102,098887,5.04,8.40,,5.04,
10102,108510,0.71,39.44,,0.79,
10102,070440,0.77,25.67,,0.77,
10102,074470,0.97,12.13,,0.97,
10102,101912,2.09,26.13,,2.09,
10102,161895,2.69,13.45,,2.69,
10102,097406,0.67,19.14,,0.67,
10102,088350,1.69,16.90,,1.69,
10102,097405,0.67,19.14,,0.67,
10102,101713,1.69,19.88,,1.69,
10102,194185,0.82,17.08,,0.82,
10102,089717,2.59,10.36,,2.59,
10102,067050,1.86,1.86,,1.99,
10102,031113,1.39,15.44,,1.39,
10102,101910,7.19,71.90,,7.19,
10102,096784,2.09,7.36,,2.09,
10102,096381,1.59,1.59,,1.59,
10102,090234,3.39,8.48,,3.39,
10102,096601,0.85,8.50,,0.83,
10102,093808,0.05,1.85,,0.38,0.05
10102,093807,0.05,1.85,,0.38,0.05
10102,164643,1.69,42.25,,1.69,
10102,070216,0.95,52.78,,0.82,
10102,088149,0.47,5.22,,0.47,
10102,090233,0.29,2.90,,0.67,0.29
10102,256463,0.89,8.90,,0.89,
10102,107035,0.71,17.75,,0.71,
10102,090232,0.29,2.90,,0.67,0.29
10102,070331,0.95,52.78,,0.82,
10102,054707,0.71,17.75,,0.71,
10102,056873,1.59,39.75,,1.59,
10102,100998,0.40,28.57,,0.40,
10102,100501,0.35,23.33,,0.35,
10102,106292,1.99,33.17,,1.99,
10102,054708,0.71,17.75,,0.71,
10102,098264,1.99,20.95,,1.59,
10102,098433,1.99,20.95,,1.59,
10102,098432,0.99,26.05,,1.09,
10102,097303,0.75,7.50,,0.74,
10102,087351,4.39,10.98,,4.39,
10102,070332,0.95,52.78,,0.82,
10102,052999,0.59,8.43,,0.59,
10102,047375,0.59,8.43,,0.59,
10102,047373,0.70,35.00,,0.70,
10102,071419,0.59,5.90,,0.59,
10102,101584,0.91,50.56,,0.91,
10102,098845,2.39,48.78,,2.39,
10102,020612,0.91,50.56,,0.91,
10102,101585,2.39,48.78,,2.39,
10102,099307,5.71,5.71,,5.71,
10102,069948,0.32,11.43,,0.45,
10102,105622,0.79,8.78,,0.79,
10102,070004,0.62,2.28,,0.62,
10102,090235,2.79,6.98,,2.79,
10102,107086,3.99,7.98,,3.99,
10102,105621,0.89,9.89,,0.89,
10102,070005,0.31,1.14,,0.45,
10102,105620,4.19,8.38,,4.19,
10102,105619,0.89,9.89,,0.89,
10102,150773,1.59,79.50,,1.39,
10102,099351,0.19,21.11,,0.19,
10102,099350,1.59,15.90,,1.69,
10102,099352,0.69,36.32,,0.70,
10102,042502,4.49,11.23,,4.49,
10102,098891,4.78,11.95,,4.78,
10102,098753,1.59,17.67,,1.59,
10102,002857,0.66,6.60,,0.66,
10102,057605,1.09,13.63,,1.09,
10102,024351,0.59,118.00,,0.46,
10102,049755,0.75,10.00,,0.75,
10102,061284,0.50,16.67,,0.50,
10102,061288,0.82,13.67,,0.82,
10102,106293,1.25,2.78,,1.69,
10102,042563,4.25,10.63,,4.39,
10102,202460,2.69,13.45,,2.69,
10102,062776,1.29,12.90,,1.29,
10102,037645,0.33,22.00,,0.34,
10102,069899,2.09,42.65,,2.09,
10102,108493,1.55,73.81,,1.55,
10102,108492,1.55,73.81,,1.55,
10102,057995,0.99,40.74,,0.60,
10102,257066,3.09,8.83,,3.09,
10102,059761,1.39,13.90,,1.39,
10102,071541,1.45,5.80,,1.45,
10102,029562,1.89,49.74,,1.89,
10102,059342,3.99,7.98,,3.99,
10102,064632,0.84,22.40,,0.84,
10102,107697,0.94,24.74,,0.94,
10102,257067,3.09,8.83,,3.09,
10102,056687,1.99,20.95,,1.69,
10102,257064,3.09,8.83,,3.09,
10102,026543,3.59,11.97,,3.59,
10102,052987,0.27,27.00,,0.27,
10102,069895,2.19,4.38,,2.19,
