product_id,barcode,name,brand,category,unit,quantity
0839078,3059943009042,AIRWICK FRESH MATIC REFILL WHITE FLOWERS 250 ML,,Sredstva za čišćenje,L  ,250.000 ML 
0842508,3850108033663,"VRHNJE ZA ŠLAG CLASSIC  36%MM 0,5L, VINDIJA",VINDIJA - MLIJEČNO,Hrana,L  ,0.500 L  
0842516,3850354000921,"JOGURT TEKUĆI 180G 2,8% (20) DUKAT","DUKAT, ZAGREB",Hrana,KG ,180.000 GR 
0844799,3850104218613,ŠLAG PJENA 36G.3+1GRATIS (12) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,144.000 GR 
0846821,3850108071337,"LEDENI ČAJ BRESKVA 2L,VINDIJA",VINDIJA - SOKOVI,Piće,L  ,2.000 L  
0846830,3850108073379,MULTI A+C+E 2L,VINDIJA - SOKOVI,Piće,L  ,2.000 L  
0847607,3850108078749,VINDI NEKTAR JABUKA 2/1,VINDIJA - SOKOVI,Piće,L  ,2.000 L  
0850390,3850108071726,ISO SPORT LIMUN-GREJP PET 1.5L,VINDIJA - SOKOVI,Piće,L  ,1.500 L  
0852031,8076809523714,BARILLA TAGLIATELLE 500G,BARILLA,Hrana,KG ,500.000 GR 
0852040,8076809523721,BARILLA TAGLIATELLE SA ŠPINATOM 500G,BARILLA,Hrana,KG ,500.000 GR 
0852147,3858884600987,"JANA PRIRODNA IZVORSKA VODA PET 1L,(6), JAMNICA","JAMNICA, ZAGREB",Piće,L  ,1.000 L  
0852171,3830001710991,"LAŠKO ZLATOROG PIVO LIM. 0,5L (24)(PAL72)",,Piće,L  ,0.500 L  
0853534,3850120295438,JADRO ORIGINAL 430G KRAŠ (14) (PAL-64),,Hrana,KG ,430.000 GR 
0853542,3850322000564,VAU VAU BOMBONI (30),CEDEVITA - PLIVA,Hrana,KG ,20.000 GR 
0853607,3859891093915,"ULTRA OCAT JABUČNI 1L, PREHRANA (6) (756PAL)",,Hrana,L  ,1.000 L  
0854450,3850120295865,JADRO ORIGINAL 860G KRAŠ (6) (PAL-84),,Hrana,KG ,860.000 GR 
0854530,3850108036442,"MILERAM 22%MM 400G, VINDIJA",VINDIJA - MLIJEČNO,Hrana,KG ,0.500 KG 
0856720,3850102213986,MENTOL EXTRA STRONG 100G (40) (PAL-48),"JOSIP KRAŠ, ZAGREB",Hrana,KG ,100.000 GR 
0856746,4008713702804,ZOBENE PAHULJICE SITNE 500G - BRUGGEN,,Hrana,KG ,500.000 GR 
0856940,5900942165209,PACLAN VREĆICE ZA LED CUBE 240KOCKI,JOHNSON WAX,Proizvodi za kućanstvo,KOM,1 KOM
0857351,3850108058369,"MASCARPONE ZA TIRAMISU I KOLAČE 500G, VINDIJA",VINDIJA - MLIJEČNO,Hrana,KG ,500.000 GR 
0857394,2000008573948,"PŠENIČNO MIJEŠANO PECIVO 0,10KG PEKOM",PEKARNICA PEKOM,Hrana,KG ,0.100 KG 
0857432,3850104210259,"ČOKOLINO 500G(8), (PAL 24)PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,500.000 GR 
0857475,3838700011470,ZP TJEST.REZANCI VALJANI JAJ.400G (15)PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,400.000 GR 
0858293,3850120295209,JADRO ORIGINAL 200G KRAŠ (26) (PAL-80),,Hrana,KG ,200.000 GR 
0858838,3850112141194,BADEL PRIMA BRAND 1L (6),"BADEL 1862, ZAGREB",Piće,L  ,1.000 L  
0860247,3850116765716,"LOSOS FILET S KOŽOM 400G, LEDO","LEDO, ZAGREB",Hrana,KG ,400.000 GR 
0860298,9062300129127,HIPP KAŠICA VK BRESKVA S KRUŠKOM 190G,HIPP,Hrana,KG ,190.000 GR 
0860409,3859890236689,"ŠEĆER BIJELI KOCKA 1KG, LARA",,Hrana,KG ,1.000 KG 
0860417,3859890236696,"ŠEĆER BIJELI KOCKA 500G, LARA(10)",,Hrana,KG ,500.000 GR 
0860425,3859890236665,"ŠEĆER SMEĐI KOCKA 1KG, LARA",,Hrana,KG ,1.000 KG 
0860441,8000630040843,DOVE DEO ORGINAL 150ML,UNILEVER,Kozmetika,L  ,150.000 ML 
0860956,5900951014031,WHISKAS 1+ GOVEDINA 300G,,Proizvodi za kućanstvo,KG ,300.000 GR 
0860964,5900951014093,WHISKAS 1+ TUNA 300G,,Proizvodi za kućanstvo,KG ,300.000 GR 
0860972,5900951014079,WHISKAS JUNIOR PILETINA 300G(14),,Proizvodi za kućanstvo,KG ,300.000 GR 
0862061,54490130,SCHWEPPES BITTER LEMON PET 0.5L (12) PET,COCA - COLA BEVERAGES D.D.,Piće,L  ,0.500 L  
0862924,5900951014055,WHISKAS 1+ PILETINA 300G,,Proizvodi za kućanstvo,KG ,300.000 GR 
0864765,9062300100959,"HIPP POVRĆE,RIŽA,PILET.190G",HIPP,Hrana,KG ,190.000 GR 
0864781,9062300102052,HIPP KRUŠKE VILJAMOVKE 190G,HIPP,Hrana,KG ,190.000 GR 
0864838,9062300101680,HIPP MARELICA 190G,HIPP,Hrana,KG ,190.000 GR 
0864862,7322540062656,LIBRESSE COMPLETE 2U1 (10),,Toaletne potrepštine,KOM,24.000 KOM
0865621,3850112141231,"BADEL PRIMA BRAND 0,1L (15)","BADEL 1862, ZAGREB",Piće,L  ,0.100 L  
0868604,5413548040639,RAFFAELLO 40G,FERRERO,Hrana,KG ,40.000 GR 
0869619,3850102214020,"MENTOL BOMBON 100G(40), KRAŠ (PAL-48)","JOSIP KRAŠ, ZAGREB",Hrana,KG ,100.000 GR 
0870889,3838700040173,HERBA NARANČA BOMBON 48G (20),"PODRAVKA, KOPRIVNICA",Hrana,KG ,48.000 GR 
0871508,2105632000003,"PILEĆA KRILA PODLOŽAK SMRZNUTO, VINDIJA",VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
0872938,2105625000003,CEKIN PILEĆI ZABATAK PODLOŽAK SMRZNUTO,VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
0872946,2105624000004,CEKIN PILEĆI BATAK SA ZABATKOM PODLOŽAK SMRZNUTO,VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
0873144,3850112141217,"BADEL PRIMA BRAND 0,5L (12)","BADEL 1862, ZAGREB",Piće,L  ,0.500 L  
0873233,9062300106739,HIPP ŠLJIVA 125G,HIPP,Hrana,KG ,125.000 GR 
0873349,3838945503143,FRUTEK KAŠICA VOĆE I ŽITARICE 190G,"FRUCTAL, AJDOVŠČINA",Hrana,KG ,190.000 GR 
0873357,3838945503174,FRUTEK KAŠICA BRESKVA S RIŽOM 190G,"FRUCTAL, AJDOVŠČINA",Hrana,KG ,190.000 GR 
0873942,3858882212502,"UMAK ZA PIZZU 490G(8), ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,KG ,490.000 GR 
0874116,2105637000008,CEKIN BATAK PODLOŽAK SMRZNUTO,VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
0875430,3858881084872,GLORIA MINAS MLJEVENA KAVA 250G(12),"FRANCK, ZAGREB",Hrana,KG ,250.000 GR 
0877166,3850120297432,JADRO KOKOS-ČOKOLADA KEKS 430G (14) (PAL-64),,Hrana,KG ,430.000 GR 
0877310,8076809513678,BARILLA UMAK BOLOGNESE 400G,BARILLA,Hrana,KG ,400.000 GR 
0878421,3850322003527,CEDEVITA NARANČA 200G(30),,Hrana,KG ,200.000 GR 
0881244,3859890848196,"MESNI NAREZAK 150G(15), PODRAVKA (PAL 189)","PODRAVKA, KOPRIVNICA",Hrana,KG ,150.000 GR 
0882828,5997321740690,CILLIT BANG SPRAY 750ML (VODENI KAMENAC),,Sredstva za čišćenje,L  ,750.000 ML 
0883433,3850159111396,CEKIN KOKOŠI ČETVRTINA SMRZNUTO,VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
0883441,5413548280189,KINDER SCHOKO BONS 125G,FERRERO,Hrana,KG ,125.000 GR 
0883450,3858884090528,NATURAVITA KAMILICA ČAJ 20G (25),CEDEVITA - PLIVA,Hrana,KG ,20.000 GR 
0883565,3838600024945,DONAT MG 1/1 PVC,,Piće,L  ,1.000 L  
0884723,3859890236672,"ŠEĆER SMEĐI KOCKA 500G,LARA(10)",,Hrana,KG ,500.000 GR 
0886548,3046920028363,LINDIT ČOKOLADA DARK 85% 100G,LUCIO GAROFALO,Hrana,KG ,100.000 GR 
0887870,3850322003534,CEDEVITA LIMUN 200G(30),CEDEVITA - PLIVA,Hrana,KG ,200.000 GR 
0888206,3850159111389,CEKIN KOKOŠ POLOVICA SMRZNUTO,VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
0888290,38502934,RONDO C CLASSIC 28G (21),,Hrana,KG ,28.000 GR 
0890251,3858884090573,"NATURAVITA ČAJ ŠUMSKO VOĆE 60G(24),",CEDEVITA - PLIVA,Hrana,KG ,60.000 GR 
0891568,3858884090535,NATURAVITA ČAJ ŠIPAK 50G (25),CEDEVITA - PLIVA,Hrana,KG ,50.000 GR 
0891576,3858884090627,NATURAVITA ČAJ ŠIPAK 100G (16),CEDEVITA - PLIVA,Hrana,KG ,100.000 GR 
0891584,3858884090689,NATURAVITA ČAJ KAMILICA 40G (16) MAXI,CEDEVITA - PLIVA,Hrana,KG ,40.000 GR 
0897299,8006420102005,PRINCES KRAFNE 200G(9) SALVIA,,Hrana,KG ,200.000 GR 
0897310,5099873089798,JACK DANIELS 40%VOL 0.7L,,Piće,L  ,0.700 L  
0897639,3859888291782,"PAN PIVO FREE  0,5L BOCA(20)","PANONSKA PIVOVARA, KOPRIVNICA",Piće,L  ,0.500 L  
0897914,3856007908583,"ROSAL LIP BALM SHINE 4,8G","NEVA - PLIVA, ZAGREB",Kozmetika,KG ,1 KOM
0939080,8034048370728,ČETKICA ZA BRIJANJE PL.RUČKA,,Kozmetika,KOM,1 KOM
0959014,3859890587309,BADEM 100G MARJAN,,Hrana,KG ,100.000 GR 
0959022,3859890587347,ORAH MLJEVENI 200G MARJAN,,Hrana,KOM,1 KOM
0959030,3859890587354,MAK MLJEVENI 200G MARJAN,,Hrana,KG ,200.000 GR 
0972711,90003714,SOMAT MACHINE CARE 250 ML,HENKEL DET.,Sredstva za čišćenje,L  ,250.000 ML 
0972720,9000100344098,SOMAT TEKUĆINA ZA ISPIRANJE 750 ML.,HENKEL DET.,Sredstva za čišćenje,L  ,750.000 ML 
0974366,3850108071665,VINDI ISO-SPORT PET 0.5L,VINDIJA - SOKOVI,Piće,L  ,0.500 L  
0978973,7622201067151,JACOBS INSTANT 75G CRONAT GOLD,,Hrana,KG ,75.000 GR 
0979155,3859890587972,"BRUSNICA 100 G.,MARJAN VOĆE",,Hrana,KG ,100.000 GR 
0982490,3850104224966,KVIKI ŠTAPIĆI 220G (12) PODRAVKA (PAL 40),"PODRAVKA, KOPRIVNICA",Hrana,KG ,220.000 GR 
0982962,3850116774886,"POMMES FRITES FRESCO -F- 2,5KG","LEDO, ZAGREB",Hrana,KG ,2.500 KG 
0991414,3850104216749,PUDING MALINA 40G (18) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,40.000 GR 
0993778,3850116782409,POMMES FRITES FRESCO 1KG,"LEDO, ZAGREB",Hrana,KG ,1.000 KG 
0993999,3858885111130,"MAHUNE ZELENE 450G, PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,450.000 GR 
0994022,3850116795478,"KRUMPIR POMFRI PREMIUM 2,5KG. LEDO","LEDO, ZAGREB",Hrana,KG ,2.500 KG 
0994910,3850104219481,ŠLAGFIX 8G (50) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,8.000 GR 
0995193,3858884601717,"JANA LED.ČAJ ŠUM.VOĆE-BRUSNICA 1,5L (6)","JAMNICA, ZAGREB",Piće,L  ,1.500 L  
0995207,3858884601731,"JANA LED.ČAJ ŠUM.VOĆE-BRUSNICA 0,5L (6)","JAMNICA, ZAGREB",Piće,L  ,0.500 L  
0997382,3870450001356,"ČAJNI KOLUTIĆI 800G, KRAŠ(6) (PAL-30)","JOSIP KRAŠ, ZAGREB",Hrana,KG ,800.000 GR 
1034979,8076809529419,BARILLA INTEGRALNI SPAGHETTI 500G,BARILLA,Hrana,KG ,500.000 GR 
1037242,3850104225277,"KVIKI GRIC SLANI  100G, PODRAVKA (12) (PAL 84)","PODRAVKA, KOPRIVNICA",Hrana,KG ,100.000 GR 
1051199,3858884090580,NATURAVITA ZELENI ČAJ 40G (24),CEDEVITA - PLIVA,Hrana,KG ,40.000 GR 
1056131,3800005187525,JACOBS MONARCH KAVA 100G,,Hrana,KG ,100.000 GR 
1058681,5011546477640,NESCAFE CAPPUCCINO VANILIJA 148G (6),NESTLE,Hrana,KG ,148.000 GR 
1061410,7322540061475,MARAMICE ZEWA DELUX 10/1,,Toaletne potrepštine,KOM,10.000 KOM
1062018,3859890619284,LOVITA REZANCI ŠIROKI 400G,LOVITA - OBRT,Hrana,KG ,400.000 GR 
1062107,2000010621071,KRUH ISPOD PEKE 1/1KG PEKOM,PEKARNICA PEKOM,Hrana,KG ,1.000 KG 
1064193,8717163286975,DOMESTOS ATLANTIK FRESH 750ML,UNILEVER,Sredstva za čišćenje,L  ,750.000 ML 
1064924,9001376901008,ALUFIX VREĆICE ZA PEČENJE 25X38CM  8/1,,Proizvodi za kućanstvo,KOM,1 KOM
1065521,3859890619239,LOVITA PUŽIĆI KRUPNI TJESTO 400G,LOVITA - OBRT,Hrana,KG ,400.000 GR 
1066820,5310008006047,VITAČ TIKVEŠ 1L 2015,,Piće,L  ,1.000 L  
1072420,3859890619208,SVRDLA 400G LOVITA,LOVITA - OBRT,Hrana,KG ,400.000 GR 
1072439,3859890619123,LOVITA TARANICA S MRKVOM ZA JUHU 500G,LOVITA - OBRT,Hrana,KG ,500.000 GR 
1077155,7613036442275,NESCAFE  CLASSIC  2G (240),NESTLE,Hrana,KG ,2.000 GR 
1077295,3850104213120,"RAJČICA PAS.TETRA BRIK 200ML, PODRAVKA (24) (PAL 132)","PODRAVKA, KOPRIVNICA",Hrana,L  ,200.000 ML 
1081624,5900627024210,CILLIT BANG DEGREASER 750ML (MASNOĆA I OSTACI HRANE),,Sredstva za čišćenje,L  ,750.000 ML 
1081748,3574660234503,O.B. PRO COMFORT SUPER 16,JOHNSON & JOHNSON,Toaletne potrepštine,KOM,16.000 KOM
1081780,3574660234381,O.B. PRO COMFORT NORMAL 16,JOHNSON & JOHNSON,Toaletne potrepštine,KOM,16.000 KOM
1084429,42101925,AIRWAVES BLACK MINT ŽVAKAČE DRAŽE 14G (30),WRIGLEY,Hrana,KG ,14.000 GR 
1086391,3858881190818,MERLOT LAGUNA VINO 1L (6),"JAMNICA, ZAGREB",Piće,L  ,1.000 L  
1090801,5900951017247,PEDIGRE JUNIOR S PILETINOM 100G(24),,Proizvodi za kućanstvo,KG ,100.000 GR 
1091077,5999518577591,AQF DJ.ZUBNA ČETKICA JUNIOR 6+ (12),,Kozmetika,KOM,1 KOM
1092286,3859890464044,VELEBIT KREMA ZA CIPELE SMEĐA 50ML(12),,Sredstva za čišćenje,L  ,50.000 ML 
1093118,3600540335708,GARNIER COLOR NATURALS BOJA 8.1 SVIJETLOPLAVA,,Kozmetika,L  ,8.100 ML 
1093126,3600540335715,GARNIER COLOR NATURALS BOJA 9.1 PEPELJASTO PLAVA,,Kozmetika,L  ,110.000 ML 
1093223,3858884090641,NATURAVITA UVIN H FILTER 30G (21),CEDEVITA - PLIVA,Hrana,KG ,30.000 GR 
1093290,3856007900983,RALON LOSION 50ML (10),"NEVA - PLIVA, ZAGREB",Kozmetika,L  ,50.000 ML 
1093304,3856007900976,"RALON LOSION 85ML (12), NEVA","NEVA - PLIVA, ZAGREB",Kozmetika,L  ,85.000 ML 
1097830,4000388669000,REXONA MEN COBALT DEO 150ML,UNILEVER,Kozmetika,L  ,150.000 ML 
1099736,3856007901010,RALON KREMA ZA BRIJANJE 70ML (12),"NEVA - PLIVA, ZAGREB",Kozmetika,L  ,70.000 ML 
1100327,3838600253345,"DONAT MG VODA PET 0.5L (12), KOLINSKA",,Piće,L  ,0.500 L  
1227238,2000012272387,ORAH JEZGRA RINFUZA,,Hrana,KG ,1.000 KG 
1230840,3858882213769,"MASLINE ZELENE ODKOŠTIĆENE 350G/165G (6) ,ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,KG ,165.000 GR 
1230859,3858882213790,"MASLINE ZELENE S PAPRIKOM 350G/200G (6) ,ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,KG ,200.000 GR 
1230867,3858882213783,MASLINE ZELENE S PAPRIKOM 700G/400G (6) ZVIJEZDA,"ZVIJEZDA, ZAGREB",Hrana,KG ,400.000 GR 
1231901,8712000025649,"HEINEKEN PIVO BAČVICA 5L, KARLOVAČKA PIVOVARA",KARLOVAČKA PIVOVARA,Piće,L  ,5.000 L  
1232770,3858882214063,"OCAT ACETO BALSAMICO 0,5L (12)  ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,L  ,0.500 L  
1234153,3838964001200,HRANA ZA MALE PAPIGE S VIT.500GR,,Proizvodi za kućanstvo,KG ,500.000 GR 
1241869,3850104219467,"GUSSNEL 200G, PODRAVKA(9) (PAL 108)","PODRAVKA, KOPRIVNICA",Hrana,KG ,200.000 GR 
1241958,3850104222665,CIKLA ST 2550G/1400G(4)  PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,1400.000 GR 
1242555,5449000044679,"SCHWEPPES TONIC WATER 1,5L (6) COCA",COCA - COLA BEVERAGES D.D.,Piće,L  ,1.500 L  
1246461,3838824058245,TAFT LAK ZA KOSU VOLUMEN ULTRA 250ML,HENKEL KOZMETIKA,Kozmetika,L  ,250.000 ML 
1251805,5997381337779,VANILIN ŠEĆER BURBON 10G(50) DR.OETKER,DR.OETKER,Hrana,KG ,10.000 GR 
1253000,3858881734241,"SVINJSKA CRIJEVA DOZE 38/42/10, (40) DERMA",,Hrana,M  ,10.000 M  
1253018,3858881734258,"SVINJSKA CRIJEVA DOZE 35/38/10, (40) DERMA","DERMA CRIJEVARA, VARAŽDIN",Hrana,M  ,10.000 M  
1253344,3850355001200,"PRESIDENT RIBANAC 40G,DUKAT","SIRELA, BJELOVAR",Hrana,KG ,40.000 GR 
1259156,3850354002024,KISELO VRHNJE 12%MM 200G (20) DUKAT,"DUKAT, ZAGREB",Hrana,KG ,200.000 GR 
1261398,3850104227530,LJEŠNJAK ČOKOLINO 500G (8) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,500.000 GR 
1261401,3858881064874,"BRACO ČOKOLADA 75G, ZVEČEVO","ZVEČEVO, SLAVONSKA POŽEGA",Hrana,KG ,75.000 GR 
1261410,3858881064843,"SEKA ČOKOLADA 75G, ZVEČEVO","ZVEČEVO, SLAVONSKA POŽEGA",Hrana,KG ,75.000 GR 
1261495,3850354002055,KISELO VRHNJE 20% 200GR (20)DUKAT,"DUKAT, ZAGREB",Hrana,KG ,200.000 GR 
1264311,5000299228500,"CHIVAS REGAL WHISKY 0,7+2ČAŠE (6)",,Piće,L  ,0.700 L  
1266969,3858881327528,"DVOPEK CLASSIC 225G, KLARA (10)","KLARA, ZAGREB",Hrana,KG ,0.225 KG 
1267060,3838700040678,ŠUMI GUMI HERBA EUKALIPTUS 90G (16) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,90.000 GR 
1272837,3850104425110,ČAJ ŠUMSKO VOĆE 50G (12) (PAL 90) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,50.000 GR 
1272845,3850104221682,"KUKURUZ ŠEĆERAC 150G/140G, PODRAVKA(12) (PAL 210)","PODRAVKA, KOPRIVNICA",Hrana,KG ,140.000 GR 
1273108,3858881221475,"MESNI NAREZAK 2,200G , GAVRILOVIĆ",GAVRILOVIĆ,Hrana,KG ,1.000 KG 
1279092,3850354002239,"ČOKOLADNO MLIJEKO 0,2L (24) DUKAT","DUKAT, ZAGREB",Hrana,L  ,0.200 L  
1282948,7312277000045,MINJON PODLOŠCI 120KOM 35X19MM,,Proizvodi za kućanstvo,KOM,1 KOM
1284789,3850104219474,PRELJEV ZA TORTE SVIJETLI 13GR.DOLCELA (35) PODRAVKA (PAL 468),"PODRAVKA, KOPRIVNICA",Hrana,KG ,13.000 GR 
1287907,3850108079555,NEKTAR VINDI BRESKVA 2/1,VINDIJA - SOKOVI,Piće,L  ,2.000 L  
1291750,3850257019440,GRAŠEVINA 1L BELJE,"JAMNICA, ZAGREB",Piće,L  ,1.000 L  
1294423,3859889940832,"KVASAC SVJEŽI 42G, (24) KVASAC","ZVIJEZDA, ZAGREB",Hrana,KG ,42.000 GR 
1295446,3850108058420,"SVJEŽI SIR U MARAMI 800G, VINDIJA",VINDIJA - MLIJEČNO,Hrana,KG ,800.000 GR 
1297821,3850354002598,DUKATELA NAMAZ 70G  (20) DUKAT,"DUKAT, ZAGREB",Hrana,KG ,70.000 GR 
1298470,3850354002659,DUKATELA NAMAZ S POVRĆEM 70G (20) DUKAT,"DUKAT, ZAGREB",Hrana,KG ,70.000 GR 
1298712,3850354001232,VRHNJE ZA KUHANJE 200G  (24) DUKAT,"DUKAT, ZAGREB",Hrana,KG ,200.000 GR 
1301209,3850139230178,"ŠUNKA U OVITKU, SLJEME, PIK VRBOVEC","PIK VRBOVEC, MESNA INDUSTRIJA",Hrana,KG ,1.000 KG 
1302604,9007253101318,"BEBIMIL 2, 300G",,Hrana,KG ,300.000 GR 
1302701,3859890587699,KIKIRIKI LJUSKA RFS,,Hrana,KG ,1 KG 
1303619,3850104229305,"ŠAMPINJONI REZANI LIMENKA 400G/220G,PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,220.000 GR 
1304143,3858891568416,ULTRA TUNA KOMADIĆI U SOJINOM ULJU 185G/130G (48),,Hrana,KG ,130.000 GR 
1316370,3850104227523,ŽELATINA MLJEVENA BIJELA 10G (45)PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,10.000 GR 
1317075,8717163994252,DOVE DEO W INVISIBLE 150ML,UNILEVER,Kozmetika,L  ,150.000 ML 
1320513,3850354001133,"JOGURT ČVRSTI 180G 3,2%MM (20) DUKAT","DUKAT, ZAGREB",Hrana,KG ,180.000 GR 
1321153,3850116814094,"LASANGE BOLOGNESE 450 G, LEDO","LEDO, ZAGREB",Hrana,KG ,450.000 GR 
1321463,3850104229169,"ČAJ BRUSNICA 40G, PODRAVKA  (12) (PAL 90)","PODRAVKA, KOPRIVNICA",Hrana,KG ,40.000 GR 
1324985,42113164,ORBIT WHITE SPEARMINT DR.14G,WRIGLEY,Hrana,KG ,14.000 GR 
1325388,3850354001348,VRHNJE ZA ŠLAG 500G DUKAT,"DUKAT, ZAGREB",Hrana,KG ,500.000 GR 
1329839,5449000131836,"COCA COLA 0,5 ZERO (12)  PET",COCA - COLA BEVERAGES D.D.,Piće,L  ,0.500 L  
1329847,5449000133328,"COCA COLA ZERO 1L PET (12), COCA COLA",COCA - COLA BEVERAGES D.D.,Piće,L  ,1.000 L  
1331094,3858884601793,"TO GUSTI NEKTAR 1,0 /12",STANIĆ  D.O.O.  ZAGREB,Piće,L  ,1.000 L  
1332970,3850116813028,NJOKI 1000G. LEDO,"LEDO, ZAGREB",Hrana,KG ,1000.000 GR 
1334891,5449000107350,"COCA COLA  PET 2 X 2L, (3) COCA COLA",COCA - COLA BEVERAGES D.D.,Piće,L  ,4.000 L  
1335405,5449000131843,"COCA COLA ZERO 2L (6), COCA COLA",COCA - COLA BEVERAGES D.D.,Piće,L  ,2.000 L  
1338277,3600540335678,GARNIER COLOR NATURALS 10 BLOND,,Kozmetika,L  ,110.000 ML 
1340735,3858887180011,BIJELI TANJUR 10/1 23CM,,Proizvodi za kućanstvo,KOM,10.000 KOM
1340743,3858887180035,BIJELI TANJUR 50/1 23CM,,Proizvodi za kućanstvo,KOM,50.000 KOM
1340786,3858887180028,BIJELE ČAŠE 10/1 2DC,,Proizvodi za kućanstvo,KOM,10.000 KOM
1343351,3850116813912,"RIŽOTO S PILETINOM I POVRĆEM 600G, LEDO","LEDO, ZAGREB",Hrana,KG ,600.000 GR 
1343360,3850116813868,"RIŽOTO S PLODOVIMA MORA 600G, LEDO","LEDO, ZAGREB",Hrana,KG ,600.000 GR 
1345184,3850177005516,REVITAL ŠAMPON KAMILICA 300 ML.(3),,Kozmetika,L  ,300.000 ML 
1345290,3850177005493,REVITAL ŠAMP. BREZA 300 ML (3),,Kozmetika,L  ,300.000 ML 
1352091,3850116768441,"TWICE VANILIJA-ČOKOLADA-JAGODA 1700ML,LEDO","LEDO, ZAGREB",Hrana,L  ,1700.000 ML 
1353578,3574660224849,CAREFREE COTTON ALOE 20 (12),JOHNSON & JOHNSON,Toaletne potrepštine,KOM,20.000 KOM
1356410,8710447279793,AXE AFRICA SG 250ML,UNILEVER,Kozmetika,L  ,250.000 ML 
1357816,3600540335609,GARNIER COLOR NATURALS BOJA 3,,Kozmetika,L  ,110.000 ML 
1357824,3600540335616,GARNIER COLOR NATURALS BOJA 4,,Kozmetika,L  ,110.000 ML 
1362879,8076809523523,BARILLA MINI PIPE RIGATE 500G,BARILLA,Hrana,KG ,500.000 GR 
1364693,3858881224193,"GALA MESNI NAREZAK 150G,GAVRILOVIĆ (45)",GAVRILOVIĆ,Hrana,KG ,150.000 GR 
1367412,3600540335906,GARNIER 6.34 BOJA ZLATNO PLAVA,,Kozmetika,L  ,110.000 ML 
1367439,3600540335647,GARNIER COLOR NTURALS 7 PLAVA,,Kozmetika,L  ,7.000 ML 
1370774,8600043001105,PLAZMA MLJEVENI KEKS 300G,BAMBI,Hrana,KG ,300.000 GR 
1374990,8076809514064,GRANCEREALE  FRUTTA 250G,BARILLA,Hrana,KG ,250.000 GR 
1379364,3850102922703,"JAFFA KEKS 125G(24), KRAŠ (PAL-108)","JOSIP KRAŠ, ZAGREB",Hrana,KG ,125.000 GR 
1379917,4008496556267,VARTA SUPERLIFE AA BLI4 R6P,CROATIA BATERIJE I SVJETILJKE ZAGREB,Proizvodi za kućanstvo,KOM,4.000 PAK
1380206,3600540335890,GARNIER COLOR NATURALS 111 PRIP.PEPELJASTO PLAVA,,Kozmetika,L  ,111.000 ML 
1380273,3059943009080,AIRWICK FRESH LAVANDA REFIL 250ML,,Sredstva za čišćenje,L  ,250.000 ML 
1380290,3600540335760,GARNIER COLOR NATURALS 4.3 BOJA,,Kozmetika,L  ,110.000 ML 
1380664,3838824086750,SCHAUMA 7 LJEKOVITIH TRAVA ŠAMPON 400ML,HENKEL KOZMETIKA,Kozmetika,L  ,400.000 ML 
1380680,8076809514774,BARILLA PAPPARDELLE EMILIANE 250G,BARILLA,Hrana,KG ,250.000 GR 
1380788,3850111502620,WC SANITAR ORIGINAL 750ML(12) LABUD,"LABUD, ZAGREB",Sredstva za čišćenje,L  ,750.000 ML 
1383159,3858882213011,"ULJE OMEGOL 1L(15), ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,L  ,1.000 L  
1383264,4008496556304,VARTA SUPERLIFE C BLI2 R14P,,Proizvodi za kućanstvo,KOM,2.000 PAK
1383272,4008496556342,VARTA SUPERLIFE D BL2 R20,CROATIA BATERIJE I SVJETILJKE ZAGREB,Proizvodi za kućanstvo,KOM,2.000 PAK
1383280,4008496556380,"VARTA SUPERLIFE 4,5V BLI1 3R12P",,Proizvodi za kućanstvo,KOM,1.000 PAK
1383817,3850159128332,"PUREĆA POSEBNA 500G, VINDON",VINDIJA - VINDON,Hrana,KG ,500.000 GR 
1383833,3850159128349,"PUREĆA POSEBNA 1000G, VINDON",VINDIJA - VINDON,Hrana,KG ,1 KG 
