store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
P220,0272469,4.39,14.63,,4.17,
P220,0273880,16.39,16.39,,16.39,
P220,0274577,4.39,8.78,,4.07,
P220,0275794,1.15,46.00,,1.15,
P220,0275948,6.32,8.43,,6.32,
P220,0276030,4.85,47.55,,4.85,
P220,0276294,1.35,15.00,,1.35,
P220,0276561,4.29,37.30,,3.95,
P220,0277410,4.76,31.73,,4.76,
P220,0278742,1.35,33.75,,1.35,
P220,0278815,1.11,0.74,,1.11,
P220,0278955,1.40,0.93,,1.40,
P220,0281859,4.22,4.22,,4.22,
P220,0282103,0.96,1.92,,0.96,
P220,0283339,1.69,1.69,,1.20,
P220,0283398,2.91,14.55,,2.91,
P220,0284211,1.27,2.54,,1.09,
P220,0285501,2.24,22.40,,2.24,
P220,0286303,7.64,38.20,,7.64,
P220,0286818,19.81,19.81,,19.81,
P220,0288241,6.67,22.23,,6.67,
P220,0288268,2.59,2.59,,2.59,
P220,0293393,2.66,13.30,,2.66,
P220,0293474,6.67,16.68,,6.67,
P220,0294594,2.29,2.29,,4.08,2.29
P220,0295094,3.57,3.57,,3.57,
P220,0298670,22.46,32.09,,22.46,
P220,0299170,3.38,3.38,,3.38,
P220,0299251,0.99,70.71,,0.99,
P220,0299391,0.93,0.93,,0.93,
P220,0300276,1.04,17.33,,1.04,
P220,0300446,3.46,8.65,,3.46,
P220,0300560,3.00,3.00,,3.00,
P220,0301620,1.26,18.00,,1.26,
P220,0303160,5.48,5.48,,5.48,
P220,0305804,2.05,20.50,,2.05,
P220,0306029,3.55,3.55,,3.55,
P220,0311910,0.73,29.20,,0.73,
P220,0311928,1.24,41.33,,1.24,
P220,0311936,0.98,4.90,,0.98,
P220,0313688,2.32,13.26,,2.32,
P220,0317683,4.86,4.86,,4.86,
P220,0319180,2.89,14.45,,2.81,
P220,0321001,2.32,4.64,,2.32,
P220,0321583,0.97,1.49,,0.97,
P220,0321591,2.50,2.08,,2.50,
P220,0322148,4.29,37.30,,3.95,
P220,0322172,0.76,9.50,,0.76,
P220,0322938,6.30,126.00,,6.30,
P220,0324426,2.95,3.11,,2.95,
P220,0324949,2.84,7.10,,2.84,
P220,0325031,3.07,3.07,,3.07,
P220,0325465,3.79,7.58,,3.79,
P220,0327123,5.89,14.73,,5.89,
P220,0327905,3.03,20.20,,3.03,
P220,0327913,4.19,5.59,,3.84,
P220,0327921,4.19,5.59,,3.84,
P220,0327930,4.19,5.59,,3.84,
P220,0327956,1.19,2.38,,0.92,
P220,0328545,1.79,3.58,,1.79,
P220,0333263,3.76,3.76,,3.76,
P220,0334758,1.45,1.45,,1.45,
P220,0337820,2.39,4.78,,2.39,
P220,0338141,1.19,2.38,,1.05,
P220,0338150,1.19,2.38,,1.19,
P220,0338168,1.19,2.38,,1.19,
P220,0340170,3.99,19.95,,3.99,
P220,0344753,3.09,6.18,,3.09,
P220,0344761,1.69,3.38,,2.39,
P220,0345059,2.22,4.62,,2.22,
P220,0347191,2.43,0.24,,2.43,
P220,0348708,2.73,45.50,,2.73,
P220,0348724,4.24,36.87,,4.24,
P220,0348791,2.79,11.16,,2.79,
P220,0349984,1.97,8.95,,1.97,
P220,0353060,4.43,4.43,,4.43,
P220,0353892,3.80,1.27,,3.80,
P220,0354643,3.76,3.76,,3.76,
P220,0354708,3.80,1.27,,3.80,
P220,0355364,1.03,1.03,,1.69,
P220,0355879,2.40,5.22,,2.40,
P220,0355887,1.54,6.70,,1.54,
P220,0355895,1.54,6.70,,1.54,
P220,0356930,2.89,5.78,,2.89,
P220,0358070,2.40,5.22,,2.40,
P220,0359394,1.15,57.50,,1.28,
P220,0360660,4.99,99.80,,4.99,
P220,0362867,5.34,17.80,,5.34,
P220,0366463,1.61,16.10,,1.61,
P220,0366536,0.40,16.00,,0.54,
P220,0369004,5.07,8.45,,5.07,
P220,0370894,4.48,29.87,,4.48,
P220,0371408,5.59,7.45,,5.30,
P220,0371416,5.30,7.07,,5.30,
P220,0371610,1.99,1.33,,1.90,
P220,0375381,3.50,0.25,,3.50,
P220,0376426,3.99,0.80,,3.99,
P220,0376477,2.66,14.38,,2.66,
P220,0376825,4.13,4.13,,4.13,
P220,0378046,3.59,4.79,,3.59,
P220,0379859,1.01,2.02,,1.01,
P220,0380296,1.35,3.00,,1.98,
P220,0380318,1.82,4.04,,1.82,
P220,0380334,1.90,4.22,,1.90,
P220,0380369,2.28,5.07,,2.28,
P220,0380377,2.18,4.84,,2.18,
P220,0381691,0.40,16.00,,0.54,
P220,0383023,3.19,8.51,,3.07,
P220,0383139,4.76,95.20,,4.76,
P220,0385131,8.01,8.01,,8.01,
P220,0385719,4.12,89.57,,4.12,
P220,0385751,5.12,49.23,,5.12,
P220,0386081,5.99,1.20,,5.99,
P220,0386677,1.92,4.80,,1.92,
P220,0389234,4.37,4.37,,4.37,
P220,0389315,3.56,3.56,,3.56,
P220,0389340,4.05,4.05,,4.05,
P220,0389382,1.54,1.54,,1.54,
P220,0389412,1.70,1.70,,1.70,
P220,0389935,1.79,1.79,,1.79,
P220,0390305,1.49,12.42,,1.49,
P220,0393770,1.70,1.13,1.70,1.70,
P220,0394173,1.35,15.00,,1.35,
P220,0395110,3.07,47.23,,3.07,
P220,0396826,2.81,0.35,,2.81,
P220,0396850,2.43,0.24,,2.43,
P220,0396869,1.19,1.19,,1.75,1.19
P220,0396931,1.95,10.26,,1.95,
P220,0400165,4.25,18.48,,4.25,
P220,0400467,4.00,16.00,,4.00,
P220,0401641,1.94,19.40,,1.94,
P220,0402389,2.99,5.98,,2.99,
P220,0403032,4.76,297.50,,4.76,
P220,0405655,15.06,30.12,,15.06,
P220,0409812,12.78,42.60,,12.78,
P220,0409820,12.79,34.11,,12.79,
P220,0410373,2.73,2.73,,2.73,
P220,0411000,1.08,3.27,,1.08,
P220,0411612,17.14,17.14,,17.14,
P220,0411957,1.04,8.32,,1.04,
P220,0412767,5.19,20.76,,5.19,
P220,0413801,0.65,43.33,,0.65,
P220,0414743,1.22,61.00,,1.22,
P220,0415332,3.00,10.00,,3.00,
P220,0415456,4.57,11.43,,4.57,
P220,0417025,1.95,4.88,,1.95,
P220,0417033,1.73,4.33,,1.73,
P220,0417041,2.07,5.18,,2.07,
P220,0417050,1.19,2.98,1.73,1.73,1.19
P220,0417068,2.07,5.18,,2.07,
P220,0417076,1.48,3.70,,1.48,
P220,0417106,1.48,3.70,,1.48,
P220,0423467,0.49,0.49,,0.49,
P220,0423939,1.09,21.80,,1.09,
P220,0427489,19.61,19.61,,19.61,
P220,0427799,2.05,8.20,,2.05,
P220,0428728,2.66,5.32,,2.66,
P220,0438936,1.70,1.13,,1.70,
P220,0438944,1.19,2.38,,1.07,
P220,0438979,1.29,1.29,,1.29,
P220,0439053,7.58,7.58,,7.58,
P220,0439100,4.77,63.60,,4.77,
P220,0439134,5.55,74.00,,5.55,
P220,0439142,5.55,74.00,,5.55,
P220,0440477,2.74,2.74,,2.74,
P220,0440515,3.66,13.56,,3.66,
P220,0442704,3.74,3.74,,3.74,
P220,0443115,1.78,1.19,,1.70,
P220,0443123,1.79,1.19,,1.70,
P220,0444049,2.15,8.60,,2.15,
P220,0445983,4.09,27.27,,4.09,
P220,0449440,4.00,16.00,,4.00,
P220,0451940,3.74,0.19,,3.74,
P220,0452491,2.79,2.79,2.66,2.66,
P220,0453528,2.95,0.74,,2.95,
P220,0453960,1.00,1.00,,1.89,
P220,0458422,5.32,26.60,,5.32,
P220,0458481,6.44,56.00,,6.44,
P220,0458546,6.44,56.00,,6.44,
P220,0459550,3.79,3.79,,3.29,
P220,0460320,3.85,12.83,,3.85,
P220,0461741,2.43,22.09,,2.43,
P220,0464368,0.99,33.00,,0.88,
P220,0466409,6.99,6.99,,6.99,
P220,0468070,2.21,8.84,,2.21,
P220,0470651,5.66,5.66,,5.66,
P220,0470678,6.67,8.89,,6.67,
P220,0470686,6.67,8.89,,6.67,
P220,0470708,6.73,8.97,,6.73,
P220,0471224,6.57,26.28,,6.57,
P220,0471569,1.60,15.24,,1.60,
P220,0471577,4.11,87.45,,4.11,
P220,0473510,14.39,14.39,,10.69,
P220,0474509,2.78,12.52,,2.77,
P220,0475904,1.37,11.42,,1.37,
P220,0478202,4.80,4.80,,4.80,
P220,0478393,2.70,13.50,,2.70,
P220,0478539,3.46,8.65,,3.46,
P220,0482560,3.21,42.80,,3.21,
P220,0501573,0.10,28.57,,0.10,
P220,0503657,2.28,22.80,,2.28,
P220,0506451,17.71,17.71,,17.71,
P220,0507032,2.08,208.00,,2.08,
P220,0507040,2.08,208.00,,2.08,
P220,0507059,1.62,162.00,,1.62,
P220,0507890,6.67,6.67,,6.67,
P220,0507903,10.01,10.01,,10.01,
P220,0510432,2.36,5.90,,2.36,
P220,0510904,3.99,9.98,,3.66,
P220,0511811,3.21,42.80,,1.99,
P220,0514942,2.00,1.00,,2.00,
P220,0514950,1.91,0.96,,1.91,
P220,0515019,3.39,33.90,,3.13,
P220,0520608,1.62,1.62,,1.62,
P220,0522856,2.10,1.05,,2.10,
P220,0523127,1.37,15.22,,1.37,
P220,0524310,4.82,9.64,,4.82,
P220,0526258,1.57,78.50,,1.57,
P220,0528722,2.51,41.83,,2.51,
P220,0530824,0.91,2.25,,0.91,
P220,0531146,1.20,3.00,,1.20,
P220,0535478,1.92,3.84,,1.92,
P220,0541699,0.24,0.24,,0.24,
P220,0544175,1.31,1.31,,1.31,
P220,0546917,1.95,3.90,,1.95,
P220,0557242,2.30,46.00,,2.30,
P220,0557609,2.63,43.83,,2.63,
P220,0558516,2.05,102.50,,2.05,
P220,0558532,19.59,19.59,,19.59,
P220,0558800,1.23,2.46,,1.23,
P220,0558818,1.45,0.97,,1.75,1.45
P220,0559431,15.99,15.99,,15.99,
P220,0559466,16.68,16.68,,16.68,
P220,0560790,3.79,7.58,,3.79,
P220,0561339,5.61,0.01,,5.61,
P220,0564761,12.27,24.54,,12.27,
P220,0569852,1.29,25.80,,1.29,
P220,0570010,2.89,5.78,,2.29,
P220,0573612,3.49,3.49,,4.29,
P220,0581038,22.99,22.99,,22.99,
P220,0581640,1.99,1.33,,1.90,
P220,0594610,6.07,55.18,,6.07,
P220,0598003,4.32,4.32,,4.32,
P220,0600628,3.83,7.66,,3.83,
P220,0603163,1.64,3.28,,1.64,
P220,0603562,5.66,37.73,,5.33,
P220,0609595,2.43,2.43,,2.43,
P220,0609609,2.43,2.43,,2.43,
P220,0611476,1.01,28.86,,0.94,
P220,0612022,6.49,6.49,,5.60,
P220,0612049,4.66,11.65,,4.66,
P220,0612057,2.68,7.77,,2.68,
P220,0612200,2.73,45.50,,2.73,
P220,0613428,2.12,10.60,,2.12,
P220,0615293,1.19,0.02,,1.19,
P220,0615668,3.25,12.26,,3.25,
P220,0615676,2.75,10.38,,2.75,
P220,0618071,3.07,47.23,,3.07,
P220,0621366,1.16,2.32,,1.16,
P220,0621374,2.56,1.28,,2.56,
P220,0623830,1.70,1.13,1.70,1.70,
P220,0624179,1.05,11.67,,1.05,
P220,0624284,0.89,35.60,,0.84,
P220,0629057,1.13,45.20,,1.13,
P220,0629553,1.65,2.54,,1.65,
P220,0629596,1.48,2.96,,1.48,
P220,0629618,0.51,5.10,,0.51,
P220,0629634,0.78,0.78,,0.78,
P220,0629707,0.56,5.60,,0.56,
P220,0632287,1.03,0.69,,1.03,
P220,0632660,5.86,14.65,,5.86,
P220,0632686,5.86,14.65,,5.86,
P220,0633038,5.63,18.77,,5.63,
P220,0635430,2.99,11.96,,2.99,
P220,0640387,37.11,53.01,,37.11,
P220,0640417,0.59,5.90,,0.59,
P220,0642045,0.79,18.81,,0.70,
P220,0642070,1.99,13.27,,1.87,
P220,0642142,2.46,12.30,,2.46,
P220,0642150,2.44,12.20,,2.44,
P220,0642673,4.23,5.64,,4.23,
P220,0642797,4.15,41.50,,4.15,
P220,0648418,2.29,2.29,,4.19,
P220,0651621,3.07,47.23,,3.07,
P220,0664057,6.07,55.18,,6.07,
P220,0665487,1.30,2.60,,1.30,
P220,0666769,2.72,6.97,,2.72,
P220,0670286,1.33,1.33,,1.33,
P220,0670456,1.09,12.82,,1.05,
P220,0681105,2.39,11.95,,2.39,
P220,0682411,4.32,10.80,,4.32,
P220,0683086,0.79,0.79,,0.79,
P220,0685127,2.67,31.41,,2.67,
P220,0685763,0.80,0.80,,0.80,
P220,0690660,0.72,0.72,,0.72,
P220,0692794,4.20,0.84,,4.20,
P220,0699187,5.19,5.19,,3.09,
P220,0700720,1.47,73.50,,1.47,
P220,0720003,3.82,25.47,,3.82,
P220,0720801,33.91,33.91,,33.91,
P220,0723452,7.19,205.43,,7.19,
P220,0724238,2.49,4.98,,2.43,
P220,0725625,3.99,9.98,,3.66,
P220,0725641,3.99,3.99,,3.66,
P220,0725650,3.99,9.98,,3.66,
P220,0730777,1.09,12.82,,1.05,
P220,0731978,1.18,59.00,,1.18,
P220,0732800,1.92,3.84,,1.92,
P220,0732915,0.91,3.64,,0.91,
P220,0734675,7.62,76.20,,7.62,
P220,0734705,7.62,76.20,,7.62,
P220,0734713,3.82,25.47,,3.82,
P220,0734780,2.79,11.16,,2.79,
P220,0734802,2.79,11.16,,2.79,
P220,0746797,1.38,18.40,,1.38,
P220,0748943,2.93,11.72,,2.93,
P220,0749290,4.00,0.80,,4.00,
P220,0749354,1.59,6.36,,2.99,1.59
P220,0749389,5.99,11.98,,5.81,
P220,0756431,347.92,347.92,,1.67,
P220,0756440,347.92,347.92,,1.67,
P220,0761400,6.47,7.19,,6.47,
P220,0762717,2.58,34.40,,2.58,
P220,0764272,5.32,21.28,,5.32,
P220,0766100,1.09,12.82,,1.05,
P220,0767131,35.42,20.24,,35.42,
P220,0768421,1.55,0.78,,1.55,
P220,0769126,4.44,35.52,,4.44,
P220,0769134,4.44,177.60,,4.44,
P220,0770540,5.16,10.32,,5.16,
P220,0772380,1.62,162.00,,1.62,
P220,0774995,0.83,0.83,,0.83,
P220,0775231,4.99,99.80,,4.99,
P220,0778290,7.99,7.99,,7.99,
P220,0780359,1.59,0.80,,1.59,
P220,0780570,2.18,5.45,,2.10,
P220,0782882,3.69,24.60,,3.38,
P220,0782890,3.69,24.60,,3.38,
P220,0786420,13.35,66.75,,13.35,
P220,0786454,2.69,7.91,,3.63,
P220,0786497,0.83,0.83,,0.83,
P220,0788627,1.85,1.85,,1.85,
P220,0788813,2.69,2.69,,2.82,
P220,0789453,1.23,1.23,,1.23,
P220,0790826,18.89,26.99,,18.89,
P220,0791032,6.05,40.33,,6.05,
P220,0791040,6.30,126.00,,6.30,
P220,0791784,4.00,16.00,,4.00,
P220,0796581,2.02,7.09,,2.02,
P220,0797570,3.39,3.39,,3.39,
P220,0797618,4.39,14.63,,4.17,
P220,0797685,2.99,8.54,,4.49,2.99
P220,0797758,1.99,2.65,,3.32,1.99
P220,0798673,7.79,9.74,,7.79,
P220,0798932,2.45,9.80,,2.45,
P220,0799491,1.58,0.08,,1.58,
P220,0799505,0.53,29.44,,0.53,
P220,0808806,1.60,80.00,,1.60,
P220,0811262,0.24,18.46,,0.24,
P220,0813435,1.49,19.87,,1.49,
P220,0815160,5.32,21.28,,5.32,
P220,0815365,4.99,33.27,,4.99,
P220,0816426,5.49,3.33,,8.42,5.49
P220,0819352,1.99,2.65,,3.32,1.99
P220,0819646,2.26,3.48,,2.26,
P220,0819662,1.05,1.50,,1.05,
P220,0819743,0.65,9.29,,0.65,0.65
P220,0820245,1.82,40.44,,1.82,
P220,0829870,5.13,14.25,,5.13,
P220,0832561,13.35,13.35,,13.35,
P220,0834629,0.98,24.50,,0.98,
P220,0835323,1.67,3.34,,1.67,
P220,0836303,1.82,30.33,,1.82,
P220,0838985,1.44,34.29,,1.44,
P220,0839078,6.00,24.00,,6.00,
P220,0842508,4.80,9.60,,4.80,
P220,0842516,0.44,2.44,,0.44,
P220,0844799,4.25,29.51,,4.25,
P220,0846821,2.61,1.31,,2.61,
P220,0846830,2.89,1.45,,2.89,
P220,0847607,3.11,1.56,,3.11,
P220,0850390,2.39,1.59,,2.39,
P220,0852031,3.74,7.48,,3.74,
P220,0852040,3.74,7.48,,3.74,
P220,0852147,1.06,1.06,,1.06,
P220,0852171,1.46,2.92,,1.46,
P220,0853534,3.57,8.30,,3.57,
P220,0853542,1.44,72.00,,1.33,
P220,0853607,1.19,1.19,,1.19,
P220,0854450,6.00,6.98,,6.00,
P220,0854530,2.54,5.08,,2.54,
P220,0856720,0.69,6.90,1.06,1.06,0.69
P220,0856746,0.99,1.98,,0.99,
P220,0856940,1.62,1.62,,1.62,
P220,0857351,7.36,14.72,,7.36,
P220,0857394,0.56,5.60,,0.56,
P220,0857432,5.91,11.82,,5.91,
P220,0857475,2.68,6.70,,2.68,
P220,0858293,1.99,9.95,,1.99,
P220,0858838,13.82,13.82,,13.82,
P220,0860247,10.55,26.38,,10.55,
P220,0860298,2.07,10.89,,2.07,
P220,0860409,4.76,4.76,,4.76,
P220,0860417,3.07,6.14,,3.07,
P220,0860425,4.94,4.94,,4.94,
P220,0860441,7.06,47.07,,7.06,
P220,0860956,2.64,8.80,,2.64,
P220,0860964,2.64,8.80,,2.64,
P220,0860972,2.64,8.80,,2.64,
P220,0862061,1.30,2.60,,1.30,
P220,0862924,2.64,8.80,,2.64,
P220,0864765,2.36,12.42,,2.36,
P220,0864781,2.07,10.89,,2.07,
P220,0864838,2.07,10.89,,2.07,
P220,0864862,2.71,0.11,,2.71,
P220,0865621,2.03,20.30,,2.03,
P220,0868604,1.23,30.75,,1.23,
P220,0869619,0.69,6.90,0.99,0.99,0.69
P220,0870889,0.88,18.33,,0.88,
P220,0871508,5.91,5.91,,5.91,
P220,0872938,4.86,4.86,4.86,4.86,
P220,0872946,4.49,4.49,,4.64,4.49
P220,0873144,8.64,17.28,,8.64,
P220,0873233,1.40,11.20,,1.40,
P220,0873349,1.95,10.26,,1.95,
P220,0873357,1.94,10.21,,1.94,
P220,0873942,2.79,5.69,,2.79,
P220,0874116,4.87,4.87,,4.87,
P220,0875430,5.79,23.16,,5.79,
P220,0877166,3.57,8.30,,3.57,
P220,0877310,5.07,12.68,,5.07,
P220,0878421,2.65,13.25,,2.55,
P220,0881244,2.01,13.40,2.01,2.01,
P220,0882828,5.55,7.40,,5.55,
P220,0883433,3.99,3.99,,3.99,
P220,0883441,3.69,29.52,,3.69,
P220,0883450,1.82,91.00,,1.82,
P220,0883565,2.54,2.54,,2.54,
P220,0884723,3.45,6.90,,3.45,
P220,0886548,3.38,33.80,,3.38,
P220,0887870,2.65,13.25,,2.55,
P220,0888206,3.99,3.99,,3.58,
P220,0888290,0.66,23.57,,0.66,
P220,0890251,2.61,43.50,,2.61,
P220,0891568,2.42,48.40,,2.42,
P220,0891576,3.87,38.70,,3.87,
P220,0891584,2.85,71.25,,2.85,
P220,0897299,4.65,23.25,,4.65,
P220,0897310,26.18,37.40,,26.18,
P220,0897639,1.35,2.70,,1.35,
P220,0897914,347.92,347.92,,1.67,
P220,0939080,2.22,2.22,,2.22,
P220,0959014,2.66,26.60,,2.66,
P220,0959022,2.36,2.36,,2.36,
P220,0959030,1.78,8.90,,1.78,
P220,0972711,6.67,26.68,,6.67,
P220,0972720,6.67,8.89,,6.67,
P220,0974366,1.51,3.02,,0.98,
P220,0978973,5.68,75.73,,5.68,
P220,0979155,1.56,15.60,,1.56,
P220,0982490,1.99,9.05,,1.99,
P220,0982962,7.41,2.96,,7.41,
P220,0991414,0.98,24.50,,0.98,
P220,0993778,4.43,4.43,,4.43,
P220,0993999,2.09,4.64,,2.09,
P220,0994022,9.82,3.93,,9.82,
P220,0994910,0.49,61.25,,0.49,
P220,0995193,1.76,1.17,,1.76,
P220,0995207,1.23,2.46,,1.23,
P220,0997382,3.98,4.98,,3.98,
P220,1034979,3.15,6.30,,3.15,
P220,1037242,1.39,13.90,,1.39,
P220,1051199,2.05,51.25,,2.05,
P220,1056131,8.36,83.60,,8.36,
P220,1058681,4.44,30.00,,4.44,
P220,1061410,2.43,0.24,,2.43,
P220,1062018,1.91,4.78,,1.91,
P220,1062107,2.14,2.14,,2.14,
P220,1064193,3.94,5.25,,3.59,
P220,1064924,1.47,1.47,,1.47,
P220,1065521,1.62,4.05,,1.62,
P220,1066820,4.61,4.61,,4.61,
P220,1072420,1.53,3.83,,1.53,
P220,1072439,2.34,4.68,,2.34,
P220,1077155,0.34,170.00,,0.34,
P220,1077295,0.80,4.00,,0.80,
P220,1081624,5.55,7.40,,5.55,
P220,1081748,5.73,0.36,,5.52,
P220,1081780,5.73,0.36,,5.52,
P220,1084429,0.99,70.71,,0.99,
P220,1086391,5.62,5.62,,5.62,
P220,1090801,0.89,8.90,,0.89,
P220,1091077,3.84,3.84,,3.84,
P220,1092286,2.51,50.20,,2.51,
P220,1093118,6.07,749.38,,6.07,
P220,1093126,6.07,55.18,,6.07,
P220,1093223,2.10,70.00,,2.10,
P220,1093290,2.76,55.20,,2.76,
P220,1093304,4.22,49.65,,4.22,
P220,1097830,5.96,39.73,,5.96,
P220,1099736,2.67,38.14,,2.67,
P220,1100327,1.55,3.10,,1.55,
P220,1227238,11.99,11.99,,9.99,
P220,1230840,3.46,20.97,,3.46,
P220,1230859,3.77,18.85,,3.77,
P220,1230867,5.61,14.03,,5.61,
P220,1231901,20.60,4.12,,20.60,
P220,1232770,4.44,8.88,,4.44,
P220,1234153,2.32,4.64,,2.32,
P220,1241869,2.02,10.10,,2.02,
P220,1241958,8.08,5.77,,8.08,
P220,1242555,2.45,1.63,,2.45,
P220,1246461,5.32,21.28,,5.32,
P220,1251805,0.64,64.00,,0.64,
P220,1253000,3.09,0.31,,3.09,
P220,1253018,3.43,0.34,,3.43,
P220,1253344,1.50,37.50,,1.50,
P220,1259156,0.94,4.70,,0.94,
P220,1261398,5.99,11.98,,5.99,
P220,1261401,1.31,17.47,,1.31,
P220,1261410,1.31,17.47,,1.31,
P220,1261495,0.99,4.95,,1.44,0.99
P220,1264311,39.41,56.30,,39.41,
P220,1266969,1.29,5.73,,1.29,
P220,1267060,1.23,13.67,,1.23,
P220,1272837,2.43,48.60,,2.43,
P220,1272845,1.58,11.29,,1.58,
P220,1273108,8.79,8.79,11.40,11.40,8.79
P220,1279092,1.21,6.05,1.21,1.21,
P220,1282948,2.43,2.43,,2.43,
P220,1284789,1.22,93.85,,1.22,
P220,1287907,3.76,1.88,,3.76,
P220,1291750,5.81,5.81,,5.81,
P220,1294423,0.79,18.81,,0.79,
P220,1295446,4.29,5.36,,5.50,4.29
P220,1297821,1.09,15.57,,1.00,
P220,1298470,1.08,15.43,,0.99,
P220,1298712,1.56,7.80,1.56,1.56,
P220,1301209,8.79,8.79,,8.79,
P220,1302604,7.49,24.97,,7.49,
P220,1302701,4.61,4.61,,4.61,
P220,1303619,2.98,13.55,2.98,2.98,
P220,1304143,1.54,11.85,,1.54,
P220,1316370,1.10,110.00,,1.10,
P220,1317075,7.06,47.07,,7.06,
P220,1320513,0.44,2.44,,0.44,
P220,1321153,4.20,9.33,,4.20,
P220,1321463,2.43,60.75,,2.43,
P220,1324985,0.99,70.71,,0.99,
P220,1325388,5.76,11.52,,4.16,
P220,1329839,1.16,2.32,,1.16,
P220,1329847,1.78,1.78,,1.66,
P220,1331094,1.99,1.99,,1.62,
P220,1332970,5.83,5.83,,5.83,
P220,1334891,5.00,1.25,,5.00,
P220,1335405,2.09,1.05,,2.55,
P220,1338277,6.07,55.18,,6.07,
P220,1340735,1.62,0.16,,1.62,
P220,1340743,4.37,0.09,,4.37,
P220,1340786,1.45,0.15,,1.45,
P220,1343351,4.98,8.30,,4.98,
P220,1343360,5.61,9.35,,5.61,
P220,1345184,2.68,8.93,,2.68,
P220,1345290,2.89,9.63,,2.68,
P220,1352091,5.20,3.06,,4.60,
P220,1353578,2.64,0.13,,2.58,
P220,1356410,2.99,11.96,,2.99,
P220,1357816,6.07,55.18,,6.07,
P220,1357824,6.07,55.18,,6.07,
P220,1362879,2.50,5.00,,2.50,
P220,1364693,1.27,8.47,,1.27,
P220,1367412,6.07,55.18,,6.07,
P220,1367439,6.07,867.14,,6.07,
P220,1370774,2.95,9.83,,2.95,
P220,1374990,2.95,11.80,,2.95,
P220,1379364,1.57,12.56,1.57,1.57,
P220,1379917,2.36,0.59,,2.36,
P220,1380206,6.07,54.68,,6.07,
P220,1380273,6.00,24.00,,6.00,
P220,1380290,6.07,55.18,,6.07,
P220,1380664,4.77,11.93,,4.77,
P220,1380680,3.46,13.84,,3.46,
P220,1380788,2.99,3.99,,2.81,
P220,1383159,2.00,2.00,,2.00,
P220,1383264,3.54,1.77,,3.54,
P220,1383272,3.99,2.00,,3.99,
P220,1383280,3.54,3.54,,3.54,
P220,1383817,2.39,4.78,,2.39,
P220,1383833,4.19,4.19,,4.19,
P220,1384244,6.07,55.18,,6.07,
P220,1386964,1.21,28.81,,1.21,
P220,1389777,8.47,2.82,,8.47,
P220,1394622,2.28,0.29,,2.28,
P220,1395114,6.99,6.99,,6.99,
P220,1395173,2.74,6.85,,2.74,
P220,1398113,1.69,16.90,,1.69,
P220,1398440,1.69,16.90,,1.69,
P220,1398733,1.60,5.33,2.11,2.11,1.60
P220,1399500,5.69,3.79,,5.69,
P220,1400355,4.45,22.25,,4.45,
P220,1406884,5.71,9.35,,5.71,
P220,1410334,1.21,31.84,,1.21,
P220,1411489,2.53,5.50,,2.53,
P220,1411705,4.04,96.19,,4.04,
P220,1411713,4.04,96.19,,4.04,
P220,1412116,2.95,12.83,,2.95,
P220,1412124,4.04,96.19,,4.04,
P220,1413120,1.60,3.20,,1.60,
P220,1414747,3.87,51.60,,3.87,
P220,1415662,0.89,1.78,,1.08,
P220,1417460,1.33,2.66,,1.33,
P220,1417754,4.65,968.75,,4.65,
P220,1417878,3.05,3.05,,3.05,
P220,1422510,6.89,6.89,,4.88,
P220,1430556,2.60,15.76,,2.60,
P220,1444719,1.96,0.98,,1.96,
P220,1447351,4.45,22.25,,4.45,
P220,1451324,18.43,18.43,,18.43,
P220,1456733,2.99,11.96,,2.99,
P220,1456792,2.99,11.96,,2.99,
P220,1462423,6.02,6.02,,6.02,
P220,1465724,5.91,1.18,,5.91,
P220,1469681,2.39,4.78,,2.39,
P220,1470507,2.18,22.95,,1.69,
P220,1474189,1.38,13.80,,1.38,
P220,1474405,12.71,12.71,,12.71,
P220,1475410,6.55,6.55,,6.55,
P220,1477072,4.04,16.16,,3.49,
P220,1477145,0.87,4.83,,0.87,
P220,1477153,0.63,3.50,,0.63,
P220,1479776,2.99,3.99,,2.81,
P220,1479784,2.99,3.99,,2.81,
P220,1481185,1.95,13.00,1.83,1.83,
P220,1486756,2.79,17.44,,2.89,
P220,1486837,6.67,3.34,,6.67,
P220,1487051,4.77,11.93,,4.77,
P220,1487060,4.77,11.93,,2.99,
P220,1488767,1.46,15.37,,1.46,
P220,1490915,4.99,4.99,,4.99,
P220,1494635,4.38,0.08,,4.28,
P220,1494953,5.82,5.82,,5.82,
P220,1496034,1.99,0.20,,1.99,
P220,1498657,3.98,0.20,,3.98,
P220,1498835,2.12,8.48,,2.12,
P220,1498908,6.67,3.34,,6.67,
P220,1500783,0.66,33.00,,0.66,
P220,1500805,0.81,27.00,,0.81,
P220,1500813,0.81,27.00,,0.81,
P220,1500821,0.81,40.50,,0.81,
P220,1500830,0.98,32.67,,0.98,
P220,1501160,6.48,43.20,,5.91,
P220,1501500,4.37,5.83,,4.37,
P220,1501526,7.06,176.50,,7.06,
P220,1501950,1.95,13.00,1.88,1.88,
P220,1504363,0.17,0.17,,1.69,
P220,1506455,3.07,3.07,,3.07,
P220,1509136,3.06,17.00,,3.06,
P220,1509489,2.66,53.20,,2.66,
P220,1513788,1.01,28.86,,1.01,
P220,1513842,0.79,26.33,,1.01,0.79
